0.22936,0.0017558,0.02842
0.21699,0.0026499,0.02776
0.19665,0.002146,0.024932
0.21822,0.0026336,0.027891
0.18776,0.0027255,0.024402
0.19852,0.0026674,0.025613
0.23296,0.0016294,0.02873
0.20179,0.0018708,0.025293
0.2842,0.0043572,0.037142
0.20033,0.0018624,0.025114
0.21593,0.0029516,0.027903
0.22029,0.0029993,0.028456
0.32801,0.003744,0.041733
0.22225,0.0028232,0.02853
0.21484,0.0027925,0.027634
0.23507,0.0032579,0.030416
0.22089,0.0028103,0.028359
0.25399,0.0046916,0.033898
0.21387,0.0038267,0.028434
0.2381,0.0039515,0.031383
0.33412,0.0079153,0.046132
0.36437,0.0097667,0.051309
0.3664,0.0090985,0.050958
0.317,0.0050744,0.041618
0.30135,0.0048705,0.039604
0.30457,0.0052876,0.04035
0.40175,0.01309,0.058623
0.39388,0.0074438,0.052717
0.38002,0.010606,0.053884
0.44492,0.016395,0.066598
0.39487,0.01191,0.056776
0.40074,0.010375,0.056107
0.38493,0.011568,0.055308
0.27641,0.0051959,0.03697
0.37549,0.0062661,0.049522
0.32894,0.0056547,0.043528
0.24363,0.0049301,0.032895
0.3765,0.0090707,0.052116
0.43108,0.013743,0.062635
0.35924,0.0077262,0.048908
0.34563,0.005348,0.045214
0.43228,0.016528,0.065235
0.22949,0.0036374,0.030097
0.56974,0.075605,0.1335
0.30674,0.0064483,0.041629
0.26021,0.005629,0.035454
