0.45354,0.019482,0.087509
0.48673,0.030469,0.10197
0.42228,0.018986,0.082191
0.48576,0.032839,0.10382
0.41931,0.018123,0.080997
0.48967,0.03051,0.10247
0.44351,0.026401,0.091772
0.40099,0.016683,0.076912
0.40268,0.014741,0.07554
0.44325,0.018645,0.08519
0.49799,0.032264,0.10525
0.57965,0.096099,0.17188
0.55786,0.073321,0.14926
0.45603,0.028326,0.095357
0.53428,0.05811,0.13274
0.55692,0.079505,0.15433
0.48075,0.031888,0.10224
0.26055,0.0052418,0.045254
0.38613,0.015105,0.073253
0.30565,0.0075213,0.054245
0.41146,0.022362,0.083343
0.27938,0.0079245,0.050467
0.43573,0.018041,0.083502
0.2731,0.0086042,0.050057
0.38853,0.013375,0.072171
0.52005,0.047393,0.12147
0.46375,0.021343,0.090678
0.54604,0.0831,0.15565
0.28651,0.0092697,0.05272
0.5372,0.075945,0.14823
0.29388,0.0064955,0.051535
0.27343,0.009366,0.050751
0.35091,0.01025,0.06364
0.29461,0.0063511,0.051528
0.44347,0.017972,0.084657
0.30903,0.010824,0.05756
0.33901,0.009314,0.060985
0.41673,0.018795,0.081161
0.39274,0.012634,0.072205
0.24776,0.0078498,0.04545
0.49899,0.033507,0.10646
0.28798,0.0068173,0.050882
0.40684,0.01915,0.07991
0.48068,0.027114,0.098198
0.22151,0.0059535,0.039736
0.49061,0.031252,0.10324
0.55143,0.067882,0.14366
0.41799,0.019444,0.081905
0.28435,0.0076376,0.051005
0.33669,0.0084712,0.059911
0.32089,0.010265,0.058946
0.32307,0.012361,0.061056
0.22092,0.0070423,0.040562
0.50468,0.056933,0.1271
0.34764,0.0084468,0.061606
0.41129,0.017299,0.079046
0.17961,0.0065105,0.033638
0.2018,0.0073809,0.037851
0.40946,0.020527,0.081481
0.50813,0.037021,0.11085
0.4322,0.018721,0.083523
0.23423,0.0067503,0.042402
0.30745,0.0081976,0.055097
0.18862,0.0048721,0.033669
0.197,0.0061199,0.036035
0.17945,0.0050956,0.03242
0.41794,0.017006,0.079841
0.19441,0.0062607,0.035747
0.2414,0.0066633,0.043452
0.42094,0.023609,0.085879
0.46652,0.020648,0.090525
0.36018,0.011884,0.06647
0.47409,0.032604,0.1018
0.45946,0.023862,0.09213
0.22862,0.0087179,0.043182
0.43776,0.021054,0.086361
0.34443,0.013884,0.065688
0.41066,0.020866,0.081955
0.47095,0.027882,0.09732
0.1939,0.0059835,0.035434
0.50327,0.034786,0.10821
0.2793,0.00932,0.051632
0.49949,0.038537,0.11078
0.32815,0.010411,0.060208
0.28112,0.0078536,0.05068
0.28384,0.010234,0.053115
