0.29253,6.3921e-05,0.0036494
0.31502,0.00020577,0.0040652
0.37977,0.00052158,0.005171
0.408,0.001813,0.0067926
0.36222,0.00029806,0.004735
0.31031,0.00019479,0.0039966
0.44803,0.0046114,0.010048
0.27279,0.00014975,0.0034922
0.30902,8.3251e-05,0.0038706
0.28375,9.8278e-05,0.0035757
0.28766,0.00014958,0.0036743
0.35371,0.00017161,0.0045057
0.36891,0.00067766,0.0051919
0.23738,8.5637e-05,0.0029947
0.36995,0.00037821,0.0049089
0.44183,0.0031662,0.0085439
0.34932,0.00036008,0.0046381
0.37275,0.0013487,0.0059019
0.24078,7.1502e-05,0.0030225
0.45193,0.0044392,0.0099251
0.24944,0.00019621,0.0032518
0.3061,0.0004802,0.0042269
0.37105,0.00067221,0.0052129
0.26302,0.00013578,0.0033586
0.2523,0.00014104,0.0032324
0.30613,0.0003044,0.0040536
0.27605,0.00022513,0.0036066
0.28767,0.000419,0.0039405
0.32837,0.00022686,0.0042497
0.27364,0.00011889,0.0034721
0.29044,0.00013228,0.0036912
0.24684,0.00010432,0.0031292
0.30633,0.00020264,0.0039556
0.31047,8.8335e-05,0.0038934
0.23418,0.00010691,0.0029765
0.22897,7.8169e-05,0.0028843
0.22467,0.00011902,0.0028719
0.20251,0.00015104,0.0026319
0.24892,0.00011111,0.0031614
0.22074,0.00013528,0.0028398
0.36361,0.00057828,0.0050288
0.24667,7.6745e-05,0.0030999
0.4438,0.0033126,0.0087128
0.24448,0.00022052,0.003215
0.22442,0.00010324,0.0028532
0.38766,0.0016971,0.0064287
0.32193,0.00055785,0.0044977
0.38398,0.0014702,0.0061596
0.22035,0.00022642,0.002925
0.36128,0.00058647,0.0050083
0.359,0.00056417,0.0049584
0.29988,0.00022266,0.0038963
0.27326,0.00040517,0.0037502
0.24413,7.0371e-05,0.0030624
0.1915,9.1642e-05,0.0024382
0.36483,0.00058168,0.0050471
0.28388,0.00031541,0.0037917
0.27366,0.00018599,0.0035387
0.41598,0.0037806,0.008834
0.31758,0.00071746,0.0046021
0.38426,0.0012093,0.0059053
0.22579,0.00012098,0.0028876
0.29097,0.0003992,0.0039614
0.29506,0.00029068,0.0039043
0.2112,8.0685e-05,0.0026689
0.33389,0.00015498,0.0042463
0.28484,0.0001277,0.0036181
0.25047,8.7462e-05,0.003157
0.26863,0.00021429,0.0035049
0.24559,8.7061e-05,0.0030968
0.28753,0.00019471,0.0037172
0.32867,0.00042866,0.0044527
0.29685,0.00034725,0.0039822
0.27394,0.00017236,0.0035286
0.27535,0.000254,0.0036265
0.20903,0.00014074,0.0027017
0.2176,0.0001484,0.0028142
0.29957,0.00051439,0.0041806
0.23797,0.00013484,0.0030505
0.3794,0.0017888,0.006418
0.23459,0.00014012,0.0030144
0.26088,0.00021278,0.0034084
0.31308,0.00044588,0.0042786
0.21964,0.00013735,0.0028283
0.21972,0.00015487,0.0028467
0.25752,0.00035876,0.0035114
0.25113,0.00030891,0.0033838
0.35347,0.00045462,0.0047824
0.34317,0.00040787,0.0046099
0.26265,0.00019074,0.0034083
0.25456,0.00015879,0.0032775
0.25519,0.0002276,0.0033532
0.40339,0.0018793,0.0068015
0.3032,0.0002235,0.0039378
0.37065,0.0013595,0.0058869
0.31149,0.00022382,0.0040398
0.35402,0.00060001,0.0049327
0.35089,0.00053839,0.0048334
0.26091,0.00026639,0.0034617
0.30975,0.00066034,0.0044496
0.36071,0.00028108,0.0046997
0.22764,0.00010286,0.0028924
0.34782,0.002013,0.0062524
0.25253,0.00043043,0.003521
0.33043,0.00020694,0.0042552
0.39677,0.001648,0.006492
0.34939,0.00039492,0.0046734
0.41277,0.0017351,0.0067741
0.24239,0.00022219,0.0031911
0.29072,0.00028162,0.0038423
0.34551,0.00029716,0.0045293
0.25724,7.7669e-05,0.0032303
0.35547,0.00045246,0.0048047
0.33709,0.00088237,0.005004
0.31095,0.00056011,0.0043653
0.32925,0.00055896,0.0045885
0.42127,0.0056091,0.010705
0.22498,0.00012809,0.0028846
0.31778,0.00086527,0.0047505
0.25747,0.00012098,0.0032759
