0.25343,0.0033169,0.030067
0.2686,0.0035756,0.031921
0.19297,0.0027338,0.02308
0.22292,0.0031725,0.026674
0.23199,0.0042306,0.02859
0.21059,0.004177,0.026253
0.21765,0.0026935,0.025683
0.22822,0.0031306,0.027204
0.22857,0.0047391,0.028678
0.23932,0.0035494,0.028765
0.18902,0.003142,0.023021
0.32153,0.0079259,0.041466
0.33373,0.012353,0.046725
0.19239,0.002599,0.022897
0.18908,0.0045181,0.024257
0.34194,0.010558,0.046001
0.33268,0.0092746,0.043863
0.18565,0.0039098,0.023347
0.2051,0.0046415,0.026081
0.25991,0.0054998,0.032709
0.23102,0.0055274,0.029644
0.36398,0.013998,0.051428
0.21937,0.0054085,0.028292
0.2341,0.0047754,0.029302
0.21499,0.0038863,0.026464
0.24429,0.0063841,0.031829
0.20397,0.0039747,0.025364
0.31434,0.0095752,0.04217
0.29992,0.0082042,0.039404
0.31239,0.011065,0.043293
0.3506,0.015104,0.050987
0.24955,0.0049631,0.031122
0.33641,0.011833,0.046547
0.44646,0.027653,0.072444
0.27847,0.0067979,0.035854
0.23498,0.005765,0.03028
0.22778,0.004982,0.028811
0.51915,0.062173,0.11105
0.23555,0.0050844,0.029733
0.22131,0.0049908,0.028126
0.23869,0.0072285,0.031984
0.28189,0.0078387,0.037148
0.19736,0.0043398,0.024984
0.30308,0.0092864,0.040708
0.26359,0.0078654,0.035215
0.21616,0.0046125,0.027237
0.30472,0.007395,0.039194
0.41092,0.016737,0.058895
0.29932,0.0044998,0.036031
0.41279,0.021062,0.062957
0.33198,0.016095,0.04988
0.51465,0.054041,0.1033
0.31212,0.010719,0.042954
0.29172,0.0071928,0.037623
0.32302,0.011885,0.045161
0.44881,0.028714,0.073644
0.3352,0.013262,0.047694
0.43815,0.033376,0.076667
0.41572,0.016906,0.059559
0.49577,0.04562,0.093764
0.30125,0.0090548,0.040305
0.36877,0.012818,0.050887
0.3415,0.014553,0.04952
0.20797,0.0043377,0.026117
0.43089,0.019988,0.063934
0.45785,0.028524,0.074441
0.42565,0.02018,0.063545
0.40259,0.02102,0.061829
0.22819,0.0061776,0.029922
0.50543,0.057173,0.10511
0.23962,0.0055964,0.030626
0.31314,0.007711,0.040377
0.48163,0.034275,0.08212
0.30633,0.010025,0.041715
0.30427,0.0069683,0.038765
0.40607,0.018459,0.059915
0.39391,0.017769,0.057998
0.4776,0.036278,0.083479
0.29865,0.0091927,0.04015
0.46371,0.024636,0.071596
