0.19931,0.001372,0.016505
0.17269,0.00043273,0.013603
0.17598,0.0007264,0.014125
0.18386,0.0010519,0.015029
0.18287,0.00078187,0.014704
0.17759,0.0010715,0.014567
0.17844,0.00090357,0.014477
0.17152,0.00053648,0.013609
0.17571,0.000416,0.013819
0.20186,0.001768,0.017066
0.20501,0.0016235,0.017174
0.21568,0.0014679,0.017846
0.16902,0.00085007,0.013708
0.17949,0.0015354,0.015141
0.19037,0.00075518,0.015252
0.22355,0.0019119,0.018857
0.24101,0.0021972,0.020456
0.21574,0.0011337,0.017542
0.23923,0.0021859,0.020309
0.23525,0.003181,0.020924
0.18441,0.00065403,0.014703
0.18263,0.00069069,0.014601
0.21923,0.0017004,0.018332
0.20111,0.0015269,0.016786
0.21896,0.001602,0.01822
0.1798,0.00091189,0.014589
0.20336,0.0011057,0.016569
0.19611,0.0013292,0.016222
0.18774,0.00038076,0.014706
0.23693,0.0024283,0.020357
0.22677,0.00072925,0.018012
0.22178,0.0021683,0.018959
0.2317,0.0027752,0.020278
0.18163,0.0003855,0.014243
0.30021,0.0067775,0.029213
0.25553,0.0019177,0.021308
0.21221,0.0021693,0.018229
0.22434,0.0026871,0.019634
0.23937,0.0030907,0.021156
0.22217,0.0023705,0.019175
0.21124,0.0018302,0.017841
0.21853,0.0021101,0.018657
0.19717,0.0016953,0.016641
0.21703,0.0021923,0.018618
0.19319,0.0017628,0.016399
0.26728,0.0032996,0.023483
0.22381,0.0020414,0.018997
0.21283,0.0020566,0.018172
0.20671,0.0012692,0.016977
0.21829,0.0016409,0.018205
0.20365,0.0015637,0.017015
0.20743,0.0018601,0.017577
0.20313,0.0013271,0.016756
0.23214,0.0021918,0.019773
0.20329,0.0016146,0.017034
0.22508,0.0022348,0.019273
0.30852,0.0062402,0.029352
0.29879,0.0067031,0.029035
0.28865,0.0053944,0.027051
0.20889,0.001839,0.017669
0.2299,0.0030562,0.0204
0.26152,0.003957,0.023649
0.29515,0.0068482,0.028891
0.28964,0.0037871,0.025642
0.28093,0.0044353,0.025575
0.23845,0.0022146,0.020276
0.28196,0.0046222,0.025826
0.27637,0.0032525,0.024134
0.29454,0.0045182,0.026692
0.28736,0.0043612,0.025998
0.21882,0.0021035,0.018673
0.29335,0.0052354,0.027264
0.33772,0.012294,0.037175
0.24094,0.0024938,0.020724
0.36088,0.013791,0.040328
0.23897,0.0024918,0.020572
0.2492,0.0032316,0.022038
0.25143,0.0027637,0.021776
0.26912,0.0049116,0.025112
0.31893,0.0073877,0.031207
0.26417,0.0042202,0.024095
0.24664,0.0031342,0.021752
0.26701,0.00468,0.024736
0.34405,0.010614,0.036107
0.31294,0.0079038,0.031225
0.24003,0.0030475,0.021166
0.29233,0.0055159,0.027444
0.28327,0.0038713,0.025233
0.30226,0.0073953,0.02994
0.29725,0.0048666,0.027222
0.24106,0.0021666,0.020431
0.41501,0.034357,0.06346
0.3494,0.011063,0.036931
0.25046,0.002475,0.021435
0.26665,0.002971,0.023131
0.28929,0.0053535,0.027062
0.25239,0.0039654,0.022959
0.33385,0.008489,0.033365
0.33381,0.010634,0.035343
0.25845,0.0034079,0.022908
0.38469,0.020225,0.048091
0.37579,0.019658,0.046887
0.29615,0.0058498,0.028045
0.30681,0.0062587,0.029238
0.33745,0.010327,0.035338
0.27942,0.0030964,0.024223
0.30798,0.0068127,0.029839
0.31974,0.0077403,0.031595
0.30996,0.0090421,0.032049
0.32186,0.0073298,0.031378
0.31585,0.0069704,0.030586
0.34457,0.015993,0.041114
0.37902,0.015405,0.043206
0.26547,0.0049322,0.024852
0.34453,0.01406,0.039326
0.34084,0.01048,0.035738
0.25583,0.0032228,0.022536
0.32004,0.008822,0.032617
0.38352,0.027576,0.05479
0.33066,0.015534,0.039627
0.29671,0.0048526,0.027167
0.29868,0.0062851,0.028641
0.39247,0.023164,0.0514
0.28491,0.0066276,0.027904
0.40875,0.030455,0.059378
