0.43887,0.021193,0.072728
0.39806,0.010879,0.058651
0.43135,0.020679,0.071349
0.47004,0.037812,0.091142
0.36747,0.010742,0.054756
0.32254,0.0084199,0.047177
0.50781,0.063086,0.11796
0.29902,0.0086029,0.044436
0.35013,0.0068577,0.049212
0.47747,0.040438,0.094361
0.32113,0.0078963,0.046544
0.28504,0.0084942,0.042616
0.31511,0.0068368,0.044872
0.23656,0.0044229,0.033065
0.42035,0.016824,0.066613
0.48702,0.047139,0.10141
0.29082,0.0068462,0.041884
0.49169,0.050601,0.10502
0.51149,0.072574,0.12673
0.351,0.011444,0.05334
0.37521,0.011495,0.056372
0.36973,0.014797,0.05859
0.27714,0.0097972,0.042783
0.25657,0.0092877,0.039798
0.26758,0.0093058,0.041172
0.29009,0.0081916,0.042974
0.30612,0.0094213,0.046029
0.39981,0.015098,0.062566
0.2935,0.007212,0.042536
0.48041,0.042944,0.09692
0.39998,0.013987,0.061613
0.38254,0.0081616,0.054354
0.31793,0.010732,0.048636
0.25173,0.0075898,0.037713
0.22516,0.0067038,0.033658
0.31842,0.010604,0.048584
0.22726,0.0072223,0.034371
0.51562,0.065929,0.12141
0.48,0.041072,0.095229
0.20853,0.0070208,0.031884
0.24143,0.0068772,0.035818
0.20846,0.005442,0.030491
0.22617,0.0063561,0.033477
0.37908,0.014351,0.059353
0.24774,0.0086349,0.038136
0.26794,0.010002,0.041828
0.22571,0.0064989,0.033546
0.318,0.011069,0.04894
0.23817,0.01187,0.039792
0.38342,0.01126,0.057178
0.50134,0.053359,0.10863
0.39542,0.011685,0.059032
0.26825,0.0075701,0.039734
0.22743,0.0055483,0.032925
0.21075,0.0070253,0.032162
0.27032,0.011072,0.043059
0.38525,0.018947,0.064144
0.23989,0.008624,0.037159
0.26534,0.0073586,0.03919
0.24825,0.01094,0.040221
0.28804,0.0089582,0.043392
0.19904,0.003119,0.027293
0.26601,0.0056706,0.037793
0.40924,0.016696,0.065129
0.26789,0.0083859,0.040405
0.28246,0.011138,0.044615
0.47358,0.038489,0.092172
0.23455,0.0070886,0.035153
0.31482,0.015107,0.052087
0.26158,0.0084935,0.03972
0.21544,0.0071423,0.032843
0.38656,0.014186,0.060131
0.21787,0.0080575,0.033945
0.24016,0.0075774,0.036274
0.38072,0.024308,0.068283
0.24106,0.0077206,0.036511
0.24211,0.0089938,0.037757
0.24759,0.0095793,0.038946
0.21606,0.0074036,0.033148
0.24243,0.0078143,0.036762
0.26395,0.0067565,0.03849
0.25013,0.011229,0.040706
0.3146,0.011375,0.048788
0.24453,0.010406,0.039293
0.25891,0.0087734,0.039636
0.2676,0.0083617,0.040347
0.37874,0.014817,0.05972
0.23129,0.0058792,0.033691
0.24702,0.0098969,0.039154
0.31512,0.011941,0.049348
0.30051,0.0093023,0.045233
0.4422,0.02258,0.074355
0.37387,0.011238,0.055981
0.41852,0.018352,0.067727
0.35122,0.022162,0.062763
0.27632,0.011198,0.04391
0.33862,0.0081107,0.048891
0.32017,0.0091164,0.047496
0.2297,0.0073446,0.034779
0.24497,0.0115,0.040306
0.35912,0.012144,0.054956
0.3144,0.010331,0.047848
0.2368,0.0050268,0.033624
0.38268,0.012846,0.058477
0.24419,0.010167,0.039042
0.36152,0.019632,0.061816
0.43508,0.023172,0.073995
0.31527,0.0075812,0.045546
0.26858,0.0061115,0.038497
0.3289,0.011942,0.05105
0.30363,0.010532,0.046696
0.24752,0.0042737,0.034287
0.3306,0.014135,0.053181
0.37833,0.022014,0.065978
0.38443,0.014349,0.060011
0.23401,0.0055551,0.033743
0.50057,0.052542,0.10782
