0.40813,0.0080015,0.046
0.44044,0.011191,0.051955
0.60701,0.026083,0.081251
0.3686,0.011869,0.045747
0.68874,0.07227,0.13081
0.49005,0.016607,0.061568
0.39112,0.013382,0.049254
0.39137,0.01316,0.049076
0.38734,0.010495,0.046282
0.44064,0.010243,0.051115
0.58569,0.021931,0.075468
0.46045,0.017706,0.059752
0.52343,0.022355,0.06994
0.49982,0.014041,0.060173
0.6123,0.031069,0.086266
0.4208,0.0061565,0.045533
0.4693,0.019427,0.06215
0.5794,0.030963,0.083046
0.20165,0.0019759,0.020938
0.61001,0.031202,0.086169
0.37112,0.012811,0.046838
0.30227,0.0031761,0.03158
0.25133,0.0035611,0.027091
0.60421,0.031711,0.086078
0.26564,0.0029089,0.02786
0.3772,0.011262,0.046014
0.41488,0.011693,0.049982
0.19258,0.0032268,0.021209
0.3238,0.0038192,0.034206
0.38483,0.0056676,0.041675
0.35948,0.0040839,0.037834
0.33276,0.00557,0.036642
0.35113,0.012349,0.044522
0.45993,0.015825,0.058
0.25461,0.0025337,0.026472
0.32066,0.0030384,0.033201
0.46691,0.013161,0.056251
0.36121,0.012279,0.045415
0.27834,0.0033063,0.029425
0.19801,0.0044523,0.022834
0.25538,0.0043593,0.028197
0.57771,0.030625,0.082579
0.18307,0.0027294,0.019856
0.17047,0.0031085,0.019002
0.3096,0.0040477,0.033065
0.40175,0.012059,0.049066
0.18334,0.0038029,0.020853
0.53081,0.016527,0.065366
0.18203,0.0028005,0.019821
0.21578,0.0026839,0.02292
0.50812,0.012424,0.059498
0.19087,0.0036956,0.02147
0.22331,0.0036511,0.024511
0.58337,0.019323,0.072888
0.23187,0.0042267,0.025845
0.21858,0.0021523,0.022706
0.64481,0.034011,0.092015
0.22511,0.0037115,0.024737
0.1798,0.003693,0.020417
0.33074,0.0050685,0.035996
0.28548,0.0020202,0.028939
0.36906,0.012292,0.046172
0.23728,0.0033302,0.025547
0.19834,0.0043077,0.022734
0.2413,0.0048785,0.02733
0.26527,0.0041313,0.02893
0.51144,0.013282,0.06059
0.22976,0.0042575,0.025673
0.22188,0.003932,0.02463
0.33815,0.0042359,0.035946
0.64431,0.050281,0.10669
0.3257,0.0029963,0.033642
0.21188,0.0034989,0.023288
0.33196,0.0047273,0.035803
0.21691,0.004519,0.024688
0.26732,0.0028773,0.02799
0.28355,0.0023559,0.029059
0.21952,0.0039868,0.024455
0.44468,0.0066346,0.048234
0.66255,0.05658,0.11413
0.35601,0.0054602,0.038751
0.47524,0.011644,0.05567
0.26658,0.005698,0.030473
0.20501,0.0036397,0.022763
0.23421,0.0042414,0.02608
0.22045,0.0044369,0.024951
0.21034,0.0038531,0.023463
0.18203,0.0035965,0.020542
0.4012,0.013983,0.050755
0.32366,0.0084799,0.038411
0.21187,0.0036705,0.023443
0.40361,0.0057026,0.04349
0.33438,0.0042937,0.03564
0.20117,0.0043218,0.023016
0.62311,0.035664,0.091451
0.17673,0.0037926,0.020216
0.16592,0.0030408,0.018509
0.33088,0.0047932,0.03576
0.26233,0.0044493,0.028939
0.42948,0.007138,0.047246
0.23382,0.0055708,0.027247
0.35629,0.0048403,0.038216
0.21766,0.0038672,0.02417
0.2087,0.0046975,0.02407
0.30916,0.0038798,0.032871
0.21926,0.0048752,0.025234
0.24299,0.0043372,0.027001
0.26554,0.0055773,0.030265
0.21877,0.0030788,0.023562
0.19551,0.0037736,0.021982
0.22413,0.004468,0.025329
0.29239,0.0048424,0.032149
0.17161,0.0041981,0.020097
0.39315,0.0069452,0.043622
0.25442,0.0039442,0.027731
0.36819,0.0091925,0.043285
0.17162,0.0034995,0.019465
0.20123,0.0036149,0.022382
0.27627,0.0056389,0.031339
0.19356,0.0044567,0.022415
0.17863,0.0042375,0.020799
0.43161,0.012817,0.052588
0.18274,0.003636,0.020645
0.18503,0.0044807,0.021626
0.33365,0.0054096,0.036581
0.32464,0.0054833,0.035792
0.55775,0.025429,0.075981
0.34521,0.011094,0.042824
0.19724,0.0038409,0.022207
0.16013,0.0030888,0.018002
0.61831,0.0365,0.091752
0.21106,0.0030678,0.022819
0.16867,0.0041511,0.019774
0.45235,0.00707,0.049356
0.21043,0.0039017,0.023515
0.22769,0.0041332,0.025364
0.21993,0.0038548,0.024375
0.22218,0.0033243,0.024108
0.18273,0.0035551,0.02057
0.18816,0.0038678,0.021369
0.20106,0.0034323,0.0222
0.20037,0.0040455,0.02269
0.22348,0.0033758,0.024278
0.3968,0.0026527,0.040084
0.55208,0.014402,0.065463
0.19683,0.0034539,0.021818
0.18145,0.0041972,0.021031
0.23954,0.0045469,0.026863
0.33142,0.0059562,0.036864
0.55776,0.021449,0.07238
0.27638,0.0059873,0.031665
0.23664,0.0037624,0.025878
0.25612,0.0069561,0.030618
0.26141,0.0053462,0.029664
0.24563,0.0061103,0.028856
