0.22966,0.0030335,0.029785
0.22559,0.0020498,0.028437
0.23161,0.001882,0.029
0.27178,0.003337,0.035026
0.27686,0.0066124,0.038513
0.21363,0.0032009,0.028041
0.24535,0.003652,0.032183
0.24832,0.0043936,0.033188
0.24103,0.0035553,0.031588
0.36754,0.013715,0.055482
0.26004,0.0049795,0.035088
0.20655,0.0038163,0.027748
0.2789,0.0061331,0.038331
0.24226,0.0035454,0.031725
0.2227,0.0031095,0.029031
0.26003,0.0064134,0.036352
0.30679,0.010407,0.045393
0.27087,0.0056367,0.036946
0.33262,0.016606,0.05391
0.35149,0.019561,0.058743
0.2924,0.0069522,0.040648
0.32097,0.0086391,0.045509
0.30454,0.0072672,0.042359
0.29664,0.0086068,0.042608
0.3423,0.012725,0.05163
0.29467,0.0095944,0.043246
0.30748,0.0085654,0.043851
0.32619,0.0073147,0.044957
0.30487,0.0083373,0.043342
0.30074,0.012781,0.046773
0.30968,0.012204,0.047319
0.31313,0.012267,0.047782
0.32677,0.0076295,0.045302
0.30173,0.0086433,0.043241
0.31932,0.010746,0.047172
0.35461,0.021253,0.060604
0.30892,0.0085619,0.044018
0.30411,0.0096433,0.044403
0.30575,0.0081641,0.043293
0.27896,0.0076904,0.039713
0.39153,0.020878,0.064631
0.31788,0.0094925,0.045896
0.30962,0.0094278,0.044864
0.38315,0.015296,0.05872
0.41445,0.027095,0.07282
0.4746,0.051981,0.10187
0.41875,0.036805,0.081892
0.35464,0.020483,0.059929
0.35675,0.01116,0.051955
0.48351,0.064716,0.11415
