0.30759,0.0024476,0.020006
0.2644,0.0014174,0.01655
0.27916,0.0014612,0.01744
0.2538,0.001818,0.016318
0.32391,0.0056867,0.023997
0.31986,0.0049079,0.02303
0.38851,0.021243,0.042376
0.28993,0.0034795,0.019962
0.34836,0.010373,0.029821
0.37867,0.013951,0.034937
0.38081,0.015991,0.036984
0.30996,0.0059425,0.023436
0.28695,0.0023253,0.018703
0.26969,0.0027281,0.01809
0.33349,0.0086774,0.027368
0.28229,0.0052201,0.021163
0.27512,0.0032485,0.018892
0.26474,0.0029635,0.018026
0.28425,0.0037681,0.019908
0.29727,0.0024278,0.019394
0.32563,0.0067334,0.025083
0.3007,0.0025792,0.019733
0.35232,0.0093038,0.029042
0.26114,0.0028177,0.017682
0.38302,0.01462,0.035819
0.29769,0.0038273,0.020737
0.32717,0.0094958,0.027775
0.30556,0.0059197,0.023161
0.29244,0.0040602,0.020654
0.29124,0.0048624,0.021341
0.32486,0.0094396,0.027589
0.28495,0.0033279,0.019533
0.3742,0.024854,0.044956
0.3465,0.016376,0.035372
0.33046,0.011685,0.030028
0.29127,0.0055641,0.022004
0.28528,0.0071474,0.023152
0.34135,0.0067683,0.02602
0.27445,0.0033217,0.018923
0.34326,0.0041924,0.023703
0.36008,0.012565,0.032562
0.33904,0.0087906,0.027794
0.38444,0.020798,0.041722
0.30784,0.0046029,0.022051
0.27434,0.0047644,0.020276
0.40708,0.02389,0.045939
0.33351,0.010678,0.029254
0.3756,0.011595,0.03254
0.32618,0.008014,0.026322
0.34632,0.010602,0.029919
0.36675,0.01853,0.038567
0.32119,0.0052634,0.023442
0.39832,0.01889,0.040723
