0.56185,0.010844,0.04361
0.56379,0.01853,0.050954
0.4744,0.011698,0.039212
0.60901,0.02039,0.055391
0.60385,0.013738,0.048829
0.30075,0.00031631,0.018181
0.37805,0.00064729,0.023089
0.48946,0.0036336,0.032523
0.34653,0.00078731,0.021347
0.48895,0.00297,0.031869
0.36358,0.0010467,0.022604
0.30507,0.0007266,0.018824
0.37504,0.00074349,0.023001
0.35388,0.00088582,0.021877
0.43673,0.0028649,0.028664
0.28694,0.00068475,0.017707
0.23292,0.00032765,0.014159
0.35714,0.00057441,0.021777
0.43902,0.0024896,0.028447
0.37905,0.00091969,0.023405
0.36749,0.0012149,0.022995
0.24359,0.00049783,0.014953
0.51767,0.010619,0.04077
0.43845,0.0018981,0.027857
0.51144,0.0053981,0.03549
0.15225,0.00031997,0.0093542
0.18776,0.00048913,0.011625
0.26467,0.00042389,0.016137
0.19307,0.00023724,0.011704
0.17806,0.00030153,0.010872
0.16586,0.00029404,0.010139
0.43188,0.007909,0.03312
0.20482,0.00036723,0.012525
0.27104,0.00056044,0.016644
0.46767,0.0035579,0.031156
0.60503,0.012381,0.047622
0.22156,0.00045542,0.013603
0.39499,0.0016456,0.025035
0.51822,0.0065441,0.03697
0.18603,0.00036962,0.01141
0.42202,0.002474,0.027422
0.33149,0.00062194,0.020297
0.31919,0.00069551,0.019634
0.33564,0.00070691,0.020624
0.16338,0.00026671,0.0099659
0.23962,0.00040137,0.014626
0.26106,0.00079281,0.016269
0.21393,0.00068344,0.013364
0.44724,0.0024207,0.028872
0.21927,0.00049775,0.013507
0.41743,0.0016638,0.026387
0.21358,0.00028968,0.012973
0.33126,0.00055926,0.020224
0.16281,0.00039393,0.010052
0.48701,0.011372,0.039656
0.32286,0.001143,0.020274
0.37029,0.001198,0.023146
0.35109,0.0015191,0.022306
0.55904,0.0069918,0.039819
0.3526,0.00093111,0.021843
0.3159,0.00064605,0.019392
0.34105,0.00093898,0.021164
0.36168,0.0019272,0.02332
0.35993,0.00089752,0.022247
0.38199,0.0028134,0.025361
0.25666,0.00058664,0.015814
0.22567,0.00065354,0.014034
0.42149,0.0015996,0.026568
0.20738,0.00036821,0.012678
0.17725,0.00039002,0.010907
0.28652,0.00054238,0.017548
0.21293,0.00039493,0.013033
0.43769,0.0093554,0.034826
0.20794,0.00044338,0.012782
0.23483,0.00042322,0.014362
0.47768,0.00388,0.032054
0.23079,0.00046608,0.014162
0.23271,0.00037445,0.01419
0.27186,0.00041065,0.016552
0.44211,0.0019974,0.028169
0.28368,0.00056384,0.017399
0.29304,0.00061381,0.018003
0.21069,0.00031153,0.012821
0.53295,0.011165,0.042193
0.42194,0.0074146,0.032064
0.20206,0.00041342,0.012404
0.23842,0.00033689,0.014495
0.32964,0.0008563,0.020407
0.23252,0.00057533,0.014368
0.58863,0.012422,0.046686
0.42739,0.001809,0.027116
0.25301,0.00049286,0.015508
0.17605,0.00050709,0.010946
0.17538,0.00033183,0.010741
0.27072,0.00076293,0.016816
0.27363,0.00070917,0.016939
0.29061,0.00059447,0.01784
0.19321,0.00058715,0.012042
0.25138,0.000808,0.015708
0.16953,0.00033599,0.010397
0.22799,0.00043882,0.01397
0.26225,0.00046362,0.016031
0.15627,0.00039386,0.0096632
0.3461,0.0010078,0.021529
0.15925,0.00048517,0.009926
0.20053,0.00037313,0.012276
0.28564,0.00063818,0.017586
0.2437,0.00048982,0.014952
0.26687,0.00060675,0.01644
0.30311,0.00066039,0.018646
0.40632,0.0018876,0.025937
0.42224,0.0021845,0.027163
0.21546,0.00041364,0.013202
0.22451,0.00060635,0.013921
0.17446,0.00066623,0.011001
0.18207,0.00037703,0.011181
0.36328,0.00090121,0.02245
0.60038,0.022781,0.057128
0.23002,0.00035754,0.014014
0.15538,0.00046403,0.009676
0.21716,0.00033824,0.013232
0.21802,0.0006291,0.013556
0.49746,0.004017,0.033359
0.45675,0.0022421,0.029269
0.48625,0.0039318,0.032613
0.17052,0.00059988,0.010704
0.2468,0.00034755,0.015003
0.21689,0.00051403,0.013381
0.19482,0.00037749,0.01194
0.25442,0.00044876,0.015551
0.21032,0.00043456,0.012915
0.36195,0.0011994,0.022651
0.25161,0.00081795,0.015731
0.23821,0.00086834,0.014982
0.16942,0.00056749,0.010608
0.20363,0.00046183,0.012543
0.21008,0.00045421,0.012919
0.1997,0.00054955,0.012392
0.67776,0.04285,0.080605
0.36803,0.001015,0.022839
0.18866,0.00043507,0.011628
0.44739,0.0022187,0.028691
0.22586,0.00033789,0.013748
0.4306,0.0031386,0.028557
0.26258,0.00078148,0.016349
0.24959,0.00072657,0.015525
0.27832,0.00096129,0.017454
0.17711,0.00053034,0.011031
0.28821,0.00080328,0.017894
0.42244,0.001882,0.02689
0.34395,0.00069979,0.021111
0.32303,0.00062291,0.019795
0.19847,0.00059995,0.012366
0.16768,0.00060063,0.010536
0.24248,0.00049208,0.014882
0.33916,0.00072279,0.020848
0.31837,0.00063452,0.019529
0.28183,0.00060497,0.017328
0.25983,0.00051817,0.015938
0.41019,0.0013479,0.025659
0.21238,0.0004596,0.013062
0.42679,0.0026338,0.027856
0.29486,0.00063301,0.018129
0.16226,0.00046614,0.010087
0.18862,0.00054507,0.011729
0.31882,0.00060792,0.01953
0.21408,0.00079366,0.013477
0.19571,0.00059809,0.0122
0.23165,0.00059082,0.01433
0.24871,0.00054282,0.0153
0.32529,0.00075836,0.020056
0.27094,0.00076882,0.016835
0.20616,0.0006637,0.012883
0.38573,0.0023737,0.02517
0.21536,0.00031296,0.013101
0.18559,0.00058218,0.011584
0.33274,0.00073989,0.020482
0.16497,0.00064267,0.010414
0.32301,0.0008694,0.020025
0.23169,0.00071488,0.014449
0.25192,0.00052022,0.01547
0.2256,0.00065068,0.014027
0.26531,0.00080246,0.016531
0.30911,0.00084676,0.019178
0.25929,0.00045073,0.015843
0.35766,0.00067949,0.021907
0.20958,0.00053945,0.01297
0.51888,0.0059801,0.036479
0.17776,0.00047616,0.011018
0.20075,0.00052171,0.012428
0.16705,0.00067272,0.010566
0.25831,0.00066701,0.015988
0.41153,0.0011584,0.025561
0.3084,0.00080808,0.019099
0.45271,0.0021212,0.028915
0.22808,0.00064377,0.014168
0.16602,0.00048877,0.010332
0.26534,0.00089903,0.016624
0.30759,0.00077612,0.019021
0.21337,0.00061993,0.013271
0.24716,0.00059301,0.015255
0.25816,0.001007,0.016299
0.33081,0.0010498,0.020659
0.19258,0.00061276,0.012028
0.45242,0.0024493,0.029207
0.48291,0.0037479,0.032241
0.29597,0.00078583,0.018339
0.1992,0.00044412,0.012263
0.34813,0.0011654,0.021797
0.20206,0.00060371,0.012583
0.23106,0.00040393,0.01412
0.19776,0.00041806,0.012153
0.26707,0.00052018,0.016371
0.22226,0.00052467,0.01371
0.27995,0.00057957,0.017192
0.27902,0.00046659,0.017031
0.37,0.0012265,0.023156
0.21824,0.0007931,0.013724
0.24739,0.00053977,0.015218
0.18296,0.00051561,0.011365
0.45263,0.0022385,0.029021
0.24928,0.00066838,0.015452
0.16509,0.00056332,0.010347
0.35347,0.0011831,0.022132
0.20207,0.00035183,0.012347
0.30625,0.00061332,0.018788
0.21909,0.00071819,0.013704
0.26107,0.00062077,0.016108
0.21391,0.00060606,0.01329
0.45883,0.0040964,0.031137
0.40162,0.0013571,0.025158
0.23772,0.00082486,0.014912
0.14676,0.00050729,0.0092041
0.61416,0.018157,0.053598
0.34616,0.0010442,0.021567
0.50408,0.0035956,0.033356
0.17504,0.00040397,0.010788
0.50118,0.0060662,0.035508
0.20714,0.00064601,0.012925
0.40101,0.0011247,0.024904
0.22557,0.00048285,0.013867
0.18686,0.00073227,0.0118
0.17971,0.00066215,0.011309
0.20342,0.00066638,0.012723
0.16729,0.00052441,0.010441
0.19857,0.00042791,0.01221
0.17986,0.00064657,0.011303
0.16568,0.00047194,0.010296
0.17618,0.00056902,0.011012
0.20864,0.00067073,0.013038
0.20504,0.00054046,0.012701
0.15123,0.00049264,0.0094564
0.3065,0.0011599,0.019317
0.26823,0.00053745,0.016456
0.19761,0.00070104,0.01241
0.32381,0.00077779,0.019987
0.51389,0.0056579,0.03588
0.36549,0.0014435,0.023091
0.28678,0.00078806,0.017795
0.19073,0.00049646,0.011808
0.32997,0.00072388,0.020303
0.2018,0.00050061,0.012471
0.28012,0.0012287,0.017813
0.39107,0.0021817,0.025306
0.42437,0.0030917,0.028143
0.19112,0.00054823,0.011881
0.37559,0.0020404,0.024253
0.19547,0.00061751,0.012204
0.18803,0.00066845,0.01181
0.44405,0.0022031,0.028478
0.29563,0.0013162,0.018817
0.2682,0.00069545,0.016603
0.30128,0.00059,0.01847
0.19547,0.00064539,0.01223
0.21322,0.00044991,0.013102
0.16011,0.00059526,0.010081
0.183,0.00084928,0.011681
0.19095,0.00061928,0.011937
0.23603,0.00055111,0.014554
0.15678,0.00050747,0.0098
0.1897,0.00050422,0.011755
0.42247,0.002076,0.027074
0.61143,0.016063,0.051466
0.40623,0.0013194,0.025397
0.15533,0.00045697,0.0096661
0.2408,0.00064997,0.01493
0.30202,0.00076788,0.018682
0.19487,0.00052909,0.012085
0.3705,0.0011918,0.023152
0.47984,0.0050528,0.033286
0.32429,0.00088241,0.020113
0.25022,0.0007405,0.015576
0.18238,0.00059375,0.011404
0.37058,0.0018004,0.02373
0.41057,0.0014766,0.025803
0.21743,0.00076611,0.01365
0.35684,0.0019591,0.023062
0.20793,0.00071336,0.013036
