0.25187,0.0022734,0.027175
0.26469,0.0031457,0.029239
0.22046,0.0018588,0.023667
0.22734,0.0027765,0.025181
0.27423,0.0040654,0.031019
0.19662,0.0025799,0.021938
0.3343,0.0049508,0.037809
0.2034,0.0026647,0.022692
0.26383,0.0051966,0.030999
0.22766,0.003459,0.025826
0.30229,0.0043773,0.034099
0.28537,0.0050739,0.033038
0.25209,0.0039766,0.02873
0.26656,0.0024964,0.028841
0.24731,0.0053683,0.029506
0.21348,0.0028251,0.023841
0.29599,0.0070673,0.035893
0.37857,0.0116,0.048212
0.25854,0.0033341,0.028795
0.30472,0.0071429,0.036831
0.32031,0.0071994,0.038437
0.29615,0.0061142,0.03505
0.26201,0.0045463,0.030232
0.44216,0.023749,0.065493
0.26788,0.0054996,0.031676
0.30006,0.011956,0.0407
0.34149,0.0075827,0.040896
0.40258,0.010817,0.049902
0.37934,0.010166,0.046998
0.30354,0.0052841,0.03504
0.41531,0.016162,0.055983
0.36487,0.0041281,0.040118
0.26038,0.0055306,0.030956
0.26019,0.0028445,0.028519
0.50795,0.056292,0.10135
0.28613,0.0030582,0.031299
0.31279,0.010504,0.040661
