0.25319,0.018501,0.064751
0.29077,0.028425,0.080126
0.22031,0.01095,0.052208
0.27412,0.022696,0.072243
0.25214,0.016582,0.063004
0.20712,0.0093409,0.048317
0.2281,0.013249,0.05559
0.25769,0.018908,0.065964
0.27312,0.019893,0.069797
0.21503,0.0096054,0.050088
0.25026,0.015501,0.061765
0.27747,0.026595,0.076034
0.32206,0.041371,0.096686
0.23596,0.015266,0.058758
0.24872,0.015871,0.061757
0.32105,0.037504,0.093382
0.27639,0.020652,0.071049
0.27552,0.020066,0.070407
0.31415,0.034492,0.089604
0.2933,0.026047,0.078714
0.24801,0.015774,0.061541
0.27976,0.021789,0.072627
0.28686,0.027833,0.07888
0.27167,0.023698,0.072564
0.27212,0.023307,0.07234
0.2982,0.033018,0.085278
0.27485,0.020136,0.070332
0.23997,0.016297,0.060376
0.23633,0.014746,0.058413
0.26495,0.01922,0.067645
0.31615,0.03981,0.094268
0.28253,0.022324,0.073602
0.23839,0.017247,0.060827
0.27343,0.024563,0.073607
0.27659,0.025237,0.074772
0.26134,0.01923,0.066943
0.22732,0.010442,0.053182
0.22954,0.011741,0.054662
0.27804,0.023593,0.073737
0.27986,0.025715,0.0758
0.23991,0.014435,0.058869
0.38005,0.078044,0.13756
0.29587,0.032926,0.084745
0.28094,0.024385,0.074943
0.31593,0.039805,0.09422
0.27188,0.022188,0.071394
0.25725,0.021603,0.068042
0.29747,0.029053,0.081949
0.25799,0.018669,0.065832
0.24911,0.01751,0.063151
0.31395,0.037101,0.091659
0.26815,0.018743,0.067894
0.25478,0.018387,0.064973
0.28493,0.026388,0.077338
0.28923,0.026673,0.078415
0.32309,0.041855,0.097277
0.24846,0.018391,0.06373
0.27951,0.0279,0.077484
0.29103,0.022989,0.075812
0.28248,0.023948,0.074897
0.28744,0.024518,0.076331
0.32313,0.043289,0.098437
0.27997,0.023537,0.074071
0.2845,0.029032,0.079377
0.30516,0.032898,0.086552
0.30672,0.033698,0.087502
0.30303,0.029175,0.083143
0.28245,0.02666,0.077068
0.2186,0.011771,0.05253
0.29438,0.031775,0.083526
0.25969,0.018684,0.066178
0.33386,0.040643,0.098426
0.32208,0.037986,0.093972
0.32166,0.04187,0.097007
0.26292,0.018604,0.066751
0.30406,0.032551,0.086057
0.30082,0.031655,0.084699
0.25754,0.016607,0.064088
0.33428,0.046023,0.10283
0.24827,0.01627,0.061989
0.31953,0.041539,0.096323
0.34604,0.055308,0.1126
0.31145,0.033185,0.088021
0.30171,0.026321,0.08059
0.26454,0.020021,0.068208
0.24902,0.017374,0.063024
0.35643,0.054912,0.11433
0.27013,0.024334,0.072773
0.2948,0.031916,0.083723
0.34628,0.052724,0.11057
0.26616,0.020613,0.069003
0.30123,0.027739,0.081635
0.28067,0.028001,0.077793
0.29881,0.035092,0.087062
0.34041,0.047724,0.1054
0.28535,0.024049,0.075544
0.31553,0.03549,0.090676
0.27214,0.024644,0.073418
0.27388,0.024205,0.073408
0.29398,0.027632,0.080121
0.30426,0.028776,0.083066
0.26112,0.018362,0.066203
0.33858,0.050592,0.10735
0.2122,0.0072639,0.047651
0.26731,0.022025,0.070363
0.27161,0.023312,0.072243
0.27763,0.028219,0.077371
0.29205,0.024178,0.076967
0.34346,0.055291,0.11208
0.27749,0.024987,0.074746
0.34212,0.048282,0.10619
0.31906,0.040741,0.095589
0.30177,0.032185,0.085312
0.35538,0.052452,0.11215
0.32582,0.043717,0.099311
0.28746,0.026525,0.077946
0.29691,0.024734,0.078371
0.27951,0.020461,0.071512
0.32963,0.044125,0.10039
0.31823,0.040477,0.095214
0.2635,0.022567,0.070047
0.33975,0.050513,0.10751
0.28433,0.02319,0.074651
0.28078,0.023668,0.074336
0.22782,0.011683,0.054277
0.37504,0.066364,0.12719
0.32722,0.038562,0.095448
0.26318,0.016495,0.065108
0.31992,0.042365,0.097062
0.28182,0.024464,0.07518
0.27089,0.021533,0.070674
0.29394,0.025456,0.078365
0.26935,0.019225,0.068517
0.30906,0.029521,0.084609
0.28652,0.027077,0.078204
0.29757,0.029808,0.082576
0.31381,0.039694,0.093713
0.28215,0.024978,0.075658
0.26165,0.019017,0.066832
0.32108,0.041672,0.096733
0.31614,0.039348,0.093895
0.29553,0.029342,0.081799
0.38016,0.070852,0.13181
0.28019,0.02595,0.076052
0.32706,0.040125,0.09667
0.26335,0.021064,0.068811
0.24498,0.014275,0.059739
0.33897,0.046045,0.10377
0.33588,0.042453,0.10028
0.30165,0.031966,0.085113
0.28607,0.022986,0.074832
0.27927,0.022974,0.073482
0.25933,0.018691,0.066113
0.36541,0.061726,0.12157
0.2818,0.024121,0.074901
0.28502,0.029117,0.079548
0.26907,0.023302,0.071734
0.34802,0.048325,0.10739
0.3947,0.083016,0.14444
0.26768,0.019518,0.068422
0.34009,0.044339,0.10262
0.32006,0.037885,0.093493
0.26421,0.020396,0.068444
0.24645,0.016113,0.061505
0.30957,0.034987,0.089098
0.29475,0.029972,0.082152
0.31916,0.03827,0.093625
0.31109,0.032326,0.087261
0.30257,0.032253,0.085525
0.29812,0.027748,0.081029
0.31028,0.030773,0.085855
0.36939,0.07044,0.12935
0.31527,0.034032,0.089455
0.34402,0.046284,0.10496
0.31375,0.037086,0.091608
0.36624,0.059421,0.11988
0.31392,0.030335,0.08622
0.32567,0.039111,0.095583
0.29018,0.030742,0.081868
0.28478,0.025235,0.076384
0.40427,0.094163,0.15527
0.28007,0.022523,0.073278
0.3149,0.036903,0.091688
0.2902,0.028017,0.079684
0.33851,0.046191,0.1038
0.32426,0.040542,0.096453
0.34366,0.047387,0.10577
0.32623,0.038306,0.095048
0.3118,0.038004,0.09196
0.32947,0.043279,0.099677
0.3379,0.047549,0.10477
0.33131,0.042569,0.099471
0.28576,0.023821,0.075441
0.36407,0.061573,0.12119
0.25577,0.014885,0.062356
0.29552,0.029233,0.081709
0.36724,0.060974,0.12133
0.31255,0.03325,0.088291
0.27719,0.024487,0.074286
0.33173,0.042764,0.09971
0.38457,0.074879,0.13591
0.34654,0.051045,0.10928
0.32644,0.039049,0.095685
0.27035,0.025553,0.073795
0.32239,0.039283,0.095075
0.36004,0.056406,0.11624
0.3375,0.05023,0.10684
0.34159,0.048329,0.10612
0.29611,0.027358,0.080321
0.30202,0.036304,0.088669
0.2966,0.027173,0.08027
0.31861,0.036794,0.092332
0.26869,0.017481,0.066985
0.34947,0.053055,0.11147
0.35707,0.061087,0.11942
0.28758,0.024162,0.076073
0.31738,0.035432,0.090994
0.34358,0.047461,0.10582
0.26001,0.017931,0.065638
0.29153,0.024805,0.077367
0.30533,0.030975,0.085041
0.29816,0.031985,0.084439
0.29535,0.031683,0.083645
0.38938,0.081462,0.14214
0.34587,0.053045,0.11075
0.29595,0.026417,0.079534
0.30739,0.032703,0.086835
0.3232,0.038803,0.094849
0.33996,0.048039,0.10557
0.34156,0.051414,0.10859
0.30889,0.034174,0.088313
0.24634,0.018581,0.063466
0.36446,0.059611,0.11969
0.30417,0.031266,0.085047
0.28431,0.024319,0.075556
0.31812,0.041887,0.096323
0.30495,0.032055,0.085833
0.28213,0.027941,0.078034
0.27718,0.022112,0.072377
0.25781,0.020263,0.067076
0.31801,0.037547,0.092818
0.29296,0.030607,0.082309
0.39586,0.086837,0.14774
0.37977,0.069919,0.13098
0.3308,0.046645,0.10264
0.33916,0.048787,0.10601
0.23871,0.014299,0.058523
0.30501,0.032263,0.086013
0.32649,0.039613,0.096148
0.38559,0.079004,0.13942
0.27854,0.024597,0.07464
0.35848,0.059154,0.11814
0.27589,0.023735,0.073427
0.27459,0.019595,0.069846
0.32118,0.03823,0.09399
0.32624,0.042346,0.098292
0.34049,0.053622,0.11015
0.29748,0.028623,0.081607
0.37556,0.068048,0.12865
0.2975,0.028475,0.081491
0.28657,0.021478,0.07372
0.29558,0.030109,0.082424
0.33745,0.045621,0.10313
0.32731,0.038514,0.095427
0.37032,0.067109,0.12686
0.24267,0.014889,0.059778
0.32397,0.043041,0.098404
0.3351,0.047296,0.10401
0.30652,0.030462,0.084864
0.36829,0.061876,0.12226
0.33069,0.04223,0.099076
0.33885,0.046283,0.10394
0.35404,0.052011,0.11153
0.34761,0.054874,0.11256
0.31891,0.037175,0.092696
0.39576,0.087092,0.14792
0.29414,0.03036,0.082343
0.28443,0.023951,0.075283
0.31812,0.03669,0.092151
0.33407,0.041972,0.099535
0.35226,0.055002,0.11358
0.38943,0.080103,0.14106
0.29816,0.029174,0.082181
0.3655,0.059553,0.11985
0.31501,0.035563,0.090633
0.33064,0.047587,0.10337
0.24558,0.01615,0.061363
0.34953,0.052893,0.11135
0.39471,0.085414,0.14637
0.32332,0.042455,0.097805
0.31302,0.03306,0.088231
0.35538,0.054715,0.11397
0.34299,0.048056,0.10618
0.35363,0.053971,0.11303
0.39412,0.081783,0.14334
0.31269,0.032906,0.088043
0.36714,0.064802,0.12438
0.31979,0.035308,0.09137
0.316,0.032956,0.088736
0.30419,0.032385,0.08595
0.28661,0.024479,0.076137
0.33138,0.04462,0.10113
0.362,0.060559,0.11996
0.35609,0.053336,0.113
0.31469,0.033809,0.089161
0.34993,0.053336,0.11179
0.3005,0.032189,0.085065
0.29198,0.030466,0.082001
0.30338,0.028437,0.08262
0.32819,0.041701,0.098159
0.38501,0.077775,0.13832
0.3217,0.041012,0.096326
0.383,0.071587,0.13296
0.35174,0.053831,0.11254
0.3284,0.038061,0.095278
0.38943,0.083488,0.14378
0.34811,0.052909,0.11108
0.31876,0.035849,0.091602
0.33321,0.043809,0.10084
0.37695,0.07382,0.13356
0.39335,0.083528,0.14458
0.3718,0.067887,0.12778
0.41792,0.10257,0.16472
