0.35167,0.001121,0.019016
0.27509,0.00094368,0.014939
0.41011,0.002633,0.023435
0.39516,0.0017767,0.021859
0.32804,0.0010752,0.017767
0.3296,0.00082864,0.017613
0.26661,0.00092417,0.014488
0.25597,0.0011252,0.014135
0.31761,0.00089282,0.017061
0.3544,0.00090538,0.018951
0.38007,0.0042692,0.023454
0.30986,0.0010766,0.01684
0.33324,0.0045524,0.021332
0.25517,0.00095548,0.013933
0.28259,0.0024947,0.016793
0.3746,0.0053387,0.024189
0.29811,0.0010684,0.016232
0.2758,0.00090671,0.01494
0.22285,0.0008607,0.012193
0.23567,0.0013771,0.013338
0.34668,0.0019903,0.019587
0.22822,0.0012616,0.012848
0.35958,0.0016861,0.019957
0.25505,0.0013333,0.014285
0.29921,0.00083938,0.016071
0.35651,0.0028962,0.020948
0.26966,0.001515,0.015204
0.44806,0.0081816,0.030637
0.3315,0.0024753,0.019272
0.34809,0.0036272,0.021212
0.24851,0.0034879,0.015996
0.30504,0.0014612,0.016959
0.23989,0.0011546,0.013342
0.20115,0.00092241,0.011144
0.29865,0.0021793,0.017314
0.35707,0.0024586,0.020561
0.31362,0.00082227,0.016791
0.38612,0.0039115,0.023423
0.3,0.0029856,0.018148
0.29846,0.0017103,0.016859
0.28613,0.0026795,0.01715
0.22109,0.001213,0.012438
0.24006,0.0022546,0.014395
0.30208,0.0020187,0.017337
0.24736,0.0019732,0.0145
0.39322,0.0084026,0.028048
0.29626,0.0027931,0.017775
0.50056,0.026928,0.051107
0.35556,0.0027442,0.020755
0.41979,0.0066308,0.027722
0.28943,0.0031495,0.017764
0.28338,0.0025427,0.016879
0.34514,0.0029752,0.020443
0.32713,0.0025559,0.019125
0.34814,0.0081983,0.025552
0.35641,0.0014131,0.019536
0.26987,0.0044971,0.018044
0.32532,0.0054315,0.021762
0.26629,0.0030151,0.016455
0.26741,0.0013885,0.014969
0.49996,0.024524,0.048795
0.25044,0.00053276,0.01329
0.37864,0.0028096,0.021996
0.33923,0.0025802,0.019766
