x
-0.230600908
0.800007859
0.139810636
-0.582339771
-0.531085293
0.313398565
-0.870141053
-0.070652047
-0.77099057
0.043462472
-0.079730744
-0.113212582
-0.745563405
-0.403050032
0.530286079
-0.070620767
-0.493869891
-0.025243038
0.043707083
-0.801754568
-0.396594463
-0.429052406
0.939409356
-0.651688149
-0.680170359
0.578798698
0.086480291
0.056951198
0.473339277
0.908936156
0.913252863
0.238852746
0.313948466
-0.443460155
0.106188706
-0.058504065
-0.773471907
-0.260320914
0.822286922
0.59156664
-0.691881944
-0.074269375
-0.601342582
0.851158883
-0.540458492
-0.723002805
0.455343929
-0.766075465
-0.772531888
-0.531321528
0.843828425
0.315052761
0.815841936
-0.569953629
-0.529607881
0.812024138
-0.276208168
-0.138765745
-0.489968956
0.642893412
0.641794174
0.759221396
0.12613312
-0.664815993
-0.360336787
-0.823396731
-0.782874421
-0.139881362
0.622477397
-0.816082825
-0.004212617
-0.444348015
-0.87707589
-0.738706958
0.384149319
-0.901983335
0.804163167
-0.496913254
-0.850093038
0.282593496
-0.186603614
-0.823221949
-0.842116877
0.305821775
-0.713027974
0.470141308
-0.04253956
-0.886234134
-0.649883324
0.192893412
0.63253491
0.263639116
-0.432042793
-0.845843325
-0.6486957
0.293697135
0.391888151
-0.552048221
-0.817667759
0.70971482
0.422841323
0.514113063
0.013088411
0.796779262
-0.114376767
-0.362329085
-0.192854691
-0.292287662
-0.888319483
-0.141713357
0.670119541
-0.384197304
-0.731742844
0.154558213
0.15466791
0.555446993
0.629704031
0.451389043
0.784454733
-0.589871026
0.739964163
0.802608102
-0.458942754
0.105179684
0.298328002
-0.883214143
-0.656963996
0.140364891
-0.659725092
-0.103286052
-0.544172847
0.413280772
0.630438643
-0.062255551
-0.858221724
-0.84914846
0.896204228
0.21369778
0.165425275
-0.862747411
-0.445796029
-0.130515697
0.463155524
-0.863001341
-0.232895879
-0.825585284
0.267813619
-0.592842951
0.261995419
0.082404233
-0.348850001
0.580046033
-0.093359238
0.032422874
0.017938043
0.888783499
0.367925577
0.458277093
-0.881902429
-0.38170007
0.560186939
0.684326881
0.009599821
0.563369924
-0.695377652
-0.019180814
-0.102598028
-0.415038439
0.79794238
-0.906767449
-0.700947425
-0.313882248
-0.269381634
0.036102889
0.492768369
-0.028755664
0.631531389
-0.532434425
0.524218397
0.048313741
0.618590252
-0.743865311
0.795847425
0.001876601
-0.189880938
0.11304498
-0.645222973
0.295298592
-0.33729129
0.110624529
-0.656256285
0.18258002
0.162548056
0.244613784
0.168772406
-0.427437139
0.440212696
0.631118695
0.573160608
-0.08465625
0.365377398
-0.393965779
0.298434175
0.280976966
0.009138583
-0.493864544
-0.205866426
-0.153740286
-0.143504952
0.829901193
0.703902645
0.770586461
0.766527706
0.916013874
0.941834375
0.855702921
0.809411119
0.694174418
0.929647479
0.812679152
0.882441057
0.931531847
0.734073813
0.975663155
0.829770835
0.847912864
0.80723733
0.706582413
0.961433204
0.923696913
0.74747312
0.986440381
0.696573194
0.911848187
0.803772792
0.867967706
0.95505769
0.962372846
0.855293646
0.800298154
0.935980972
0.964592066
0.87136955
0.813242491
0.848991536
0.7599366
0.797352677
0.8776018
0.947193727
0.927451939
0.788433799
0.950793469
0.941830809
0.95755793
0.722057541
0.90412153
0.71018004
0.811529214
0.936472663
0.831237414
0.930305255
-0.768098335
0.976111948
0.756360516
0.834278853
0.816519823
0.819215155
0.878432504
0.950548373
0.744106063
0.961688271
0.977359166
0.92641391
0.824139996
0.958749027
0.850912024
0.909385086
0.780269816
0.977201493
0.932200868
0.964138203
0.717243216
0.946921065
0.930335555
0.902019037
-0.829228258
0.916738545
0.934138848
0.927583243
0.955411999
0.858591604
0.691174498
0.814275321
0.815396343
0.939728843
0.790836248
0.976465701
0.86663251
0.960117567
0.904135244
0.749396159
0.859351302
0.931974001
0.753555012
0.93598873
0.92506397
0.778592637
0.918685458
0.879577037
0.820810401
0.921983623
0.906226462
0.774016777
0.9450454
0.892981745
0.980466401
0.978980931
0.971381866
0.953118232
0.893805354
0.688300237
0.841644458
0.880316614
0.874601885
0.860262702
0.965203313
0.949021072
0.971005197
0.809982534
0.802764691
0.924834519
0.890616377
0.981612898
0.96532246
0.759336429
0.815771772
0.65970887
0.971694994
0.883447122
0.95652347
0.982913014
0.746203531
0.972768614
0.762154051
0.978935511
0.955667715
0.95645363
0.84867382
0.977981129
0.696582221
0.969972473
0.808976648
0.842826812
0.98143465
0.798916104
0.905261183
0.878539423
0.933466994
0.898539469
0.924964087
0.837274896
0.90525115
0.909684128
0.968451181
0.692716182
0.980578586
0.722595957
0.962415807
0.985584995
0.964038326
0.809715227
0.97613754
0.815610564
0.92469139
0.932826731
0.993686289
0.791629439
0.914497372
0.881882831
0.984385016
0.973846206
0.940137722
0.985227356
0.956822392
0.945158583
0.971864747
0.983009514
0.971248711
0.821316205
0.935773844
0.74543926
0.86164051
0.907924185
0.933607135
0.788614185
0.960763437
0.939352678
0.85746714
0.947695692
0.793083936
0.919096767
0.78330032
0.954672927
0.929170563
0.95539552
0.976664695
0.918402584
0.893503692
0.969339275
0.979620028
0.905867265
0.978719136
0.985733192
0.95419659
0.977432104
0.955069851
-0.770549592
0.96771954
0.983864637
0.734463574
0.974168475
0.901818819
-0.681085513
0.817083364
0.846543004
0.902456845
0.958702636
0.961224657
0.973971559
0.993379953
0.98417998
0.782211829
0.967920774
0.956372563
0.963520873
0.684119914
0.952594088
0.965892182
0.983422263
0.967124884
0.978930391
0.958248037
0.984592033
0.976227004
0.972174159
0.946526878
0.960822578
0.837986867
0.962678595
0.986031886
0.951204821
0.992487477
0.976635291
0.936916831
0.961381029
0.987712161
0.9521813
0.853956879
0.990637524
0.899488277
0.978978172
0.991314531
0.986754345
0.966188683
0.922557889
0.903228538
0.977806929
0.990881885
0.961360173
0.983818451
0.917094085
0.860234174
0.983152213
0.943015107
0.963754961
0.964759588
0.95751858
0.877701905
0.959576362
0.981109357
0.699389751
0.976192181
0.73080613
0.877857353
0.974723046
0.932233956
0.980111208
0.990400263
0.978280324
0.949811974
0.990475132
0.836041734
0.988306504
0.834133818
0.974188024
0.880002238
0.975527737
0.977229045
0.957471518
0.897777675
0.975888702
0.851748479
0.912539739
0.900193206
0.892710448
0.929422243
0.971887439
0.990772272
0.981859962
0.940192986
0.947445199
0.9859686
0.960829141
0.975663081
0.975536731
0.971585119
0.922726071
0.87108786
0.962205772
0.98456173
0.990854165
0.993294425
0.948174924
0.896288178
0.833188155
0.975652027
0.990313718
0.962532051
0.969068806
0.959358377
0.969180565
0.98882844
0.969563184
0.663809337
0.907465786
0.977750049
0.975137397
0.964942863
0.987004512
0.96315634
0.911707601
0.832267725
0.948374696
0.974085135
0.82226754
0.904594916
0.911197769
0.961733335
0.769836669
0.692396662
0.914638266
-0.703511189
0.989441571
0.824027931
0.964644415
0.882753132
0.97920279
0.988942757
0.978631708
0.899419909
0.898076883
0.790220387
0.980684156
0.99491163
0.943950051
0.942263537
0.977692178
0.947569066
0.741782564
0.979731314
0.945653789
0.982997357
0.973673091
0.771958016
0.907433888
0.957354113
0.948781558
0.919464198
0.971756096
0.973524832
0.97960803
0.956819907
0.983417467
0.937063114
0.952420555
0.956581492
0.932086194
0.985512023
0.945094986
0.972995768
0.598031724
0.889477368
0.74452807
0.945025589
0.976529091
0.92397419
0.960089754
0.972373747
0.966754978
0.816760367
0.954583544
0.963688065
0.983704604
0.847091735
0.982840277
0.98486848
0.94637733
0.875687796
0.988890213
0.935524927
0.98930884
0.927290533
0.973418399
0.972415913
0.976279645
0.973835476
0.984115599
0.967917319
0.98876186
0.99506308
0.874115495
0.981222334
0.838822436
0.982580476
0.987150998
0.914096873
0.955208166
0.901901276
0.966110883
0.931848424
0.965137626
0.952750087
0.939243373
0.964244686
0.937092039
0.963755019
0.941276635
0.979665879
0.869688923
0.968880649
-0.734790936
0.967751245
0.971704207
0.75876174
0.992006231
0.971222098
0.921626652
0.986804314
0.96732429
0.868147746
0.995000837
0.985243794
0.991179397
0.977669436
0.989572339
0.973448009
0.817937582
0.689415206
0.98325992
0.991794987
0.928891316
0.988113973
0.876928437
0.898366378
0.939037085
0.933517827
0.990154498
0.979916969
0.93113368
0.714622411
0.927467342
0.979225562
0.939486107
0.988497545
0.808881198
0.904035008
0.964806083
0.789217812
0.912374013
0.991163683
0.981362722
0.731817115
0.942920672
0.816896964
0.891306743
0.981010651
0.967056429
0.981834848
0.991264135
0.777261789
0.988185502
0.967879464
0.965072059
0.9855491
0.994695444
0.97055398
0.860893675
0.983620857
0.972221068
0.975733983
0.968346758
0.949825739
0.979879096
0.982750052
0.983166341
0.983846393
0.879412926
0.969596473
0.991320771
0.959501107
0.96303272
0.975914664
0.949218066
0.949428268
0.951716095
0.986187183
0.984870453
0.958025817
0.896651751
0.993986165
0.996334078
0.982977374
0.951464845
0.986378726
0.949499562
0.937112458
0.965649213
0.977374245
0.9836146
0.964718155
0.894863639
0.983469731
0.990220771
0.984401417
0.984422925
0.988862988
0.996282571
0.994395351
0.984607376
0.988610853
0.93054728
0.789511759
0.980644782
0.986960036
0.968945571
0.911787059
0.990379522
0.986071812
0.923089381
0.992080792
0.994119012
0.949789917
0.97063762
0.954407025
0.777123657
0.941067688
0.830250805
0.985199256
0.952338666
0.984994514
0.86365061
0.686386813
0.994369803
0.845303047
0.991067892
0.988657416
0.983179371
0.940804101
0.98860577
0.986070905
0.992471976
0.901057408
0.889885757
0.980445549
0.829335235
0.881015261
0.973579626
0.991238385
0.982960016
0.993835528
0.916610838
0.873331602
0.890753437
0.981919278
0.869970753
0.935342113
0.675698246
0.931141763
0.977967403
0.973454767
0.843388374
0.986055894
0.960867384
0.913066313
0.889754963
0.990484393
0.988268429
0.925686816
0.990273931
0.80588979
0.973877259
0.95832329
0.97218411
0.989655472
0.986418698
0.984324996
0.98711361
0.990523189
0.989486964
0.978549951
0.986272295
0.901137537
0.977674546
0.935740773
0.984896851
0.81825366
0.989756056
0.935113236
0.93310814
0.954200525
0.743823036
0.954153242
0.959719131
0.933914931
0.9699581
0.965069025
0.9749184
0.915024856
0.90747923
0.831434088
0.782030458
0.869856224
0.941066662
0.935547979
0.95631866
0.716846685
0.986316917
0.97929006
0.97937971
0.946763576
0.958379558
0.977331316
0.912014356
0.836947568
0.913187838
0.897992556
0.97565309
0.929485421
0.974354629
0.935864071
0.933862605
0.688919611
0.86492214
0.975005453
0.989841082
