0.28831,0.11355,0.16801
0.28865,0.11257,0.16744
0.29047,0.11386,0.1689
0.30653,0.12947,0.18465
0.29394,0.1186,0.17324
0.22953,0.056494,0.11042
0.27963,0.10536,0.15967
0.30274,0.12575,0.1809
0.28157,0.10603,0.16074
0.26737,0.094764,0.14855
0.29622,0.11956,0.17462
0.24628,0.075167,0.12849
0.29124,0.11427,0.16942
0.29473,0.11846,0.17339
0.28743,0.11065,0.16574
0.29336,0.11727,0.17215
0.28498,0.10963,0.16428
0.27468,0.10085,0.15503
0.29662,0.11975,0.17487
0.30094,0.12415,0.17924
0.25553,0.083556,0.13715
0.28539,0.10947,0.16429
0.26729,0.093788,0.14786
0.25705,0.081287,0.13606
0.31717,0.13992,0.19516
0.29146,0.11659,0.17109
0.30516,0.12832,0.18343
0.28727,0.11175,0.16645
0.30725,0.13026,0.18542
0.29833,0.12186,0.17685
0.28495,0.10909,0.1639
0.2383,0.064967,0.11899
0.28113,0.10673,0.16108
0.29039,0.11472,0.16947
0.26428,0.089144,0.14372
0.28902,0.11357,0.16824
0.30416,0.12691,0.18215
0.28599,0.10941,0.16444
0.28577,0.10948,0.16442
0.31132,0.13398,0.18925
0.26003,0.082792,0.13803
0.26458,0.088586,0.14343
0.28121,0.10736,0.16154
0.29048,0.11498,0.16967
0.29252,0.11575,0.17084
0.2608,0.086015,0.14049
0.28657,0.111,0.16571
0.29336,0.11655,0.17165
0.27885,0.10368,0.15827
0.29239,0.11594,0.17093
0.27733,0.10109,0.15601
0.28683,0.11131,0.16601
0.2862,0.11009,0.16497
0.27719,0.10294,0.15725
0.30376,0.12679,0.18194
0.29131,0.11591,0.17057
0.28852,0.11198,0.167
0.29814,0.12119,0.17634
0.27936,0.10338,0.15823
0.29696,0.11996,0.17513
0.28621,0.1102,0.16506
0.2657,0.092849,0.14672
0.28654,0.11012,0.1651
0.28062,0.10473,0.15954
0.30531,0.12808,0.18331
0.27975,0.10365,0.15853
0.2971,0.12071,0.17568
0.30528,0.1284,0.18352
0.29411,0.11704,0.17223
0.25788,0.085603,0.13929
0.26684,0.090911,0.14574
0.30236,0.12515,0.18038
0.29707,0.12011,0.17526
0.29644,0.12015,0.17509
0.26358,0.088639,0.14316
0.29788,0.12091,0.17606
0.29162,0.11542,0.17033
0.29225,0.11637,0.17118
0.27878,0.10256,0.15747
0.30354,0.12652,0.18168
0.31006,0.13263,0.18792
0.30048,0.12318,0.17843
0.28912,0.11288,0.1678
0.29992,0.12296,0.17811
0.28667,0.11018,0.16518
0.29556,0.11826,0.17352
0.30619,0.12902,0.18423
0.29916,0.12221,0.17736
0.30634,0.12911,0.18435
0.27939,0.10342,0.15826
0.26266,0.088027,0.14245
0.25146,0.077229,0.13153
0.28967,0.11356,0.16844
0.28825,0.11198,0.16691
0.30731,0.13002,0.18527
0.28914,0.11297,0.16787
0.31351,0.13605,0.19135
0.30103,0.12455,0.17955
0.28948,0.11345,0.16831
0.29546,0.12025,0.17486
0.27787,0.1032,0.15763
0.29436,0.11836,0.17321
0.28067,0.10445,0.15937
0.29855,0.12166,0.17679
0.30535,0.12818,0.18339
0.28081,0.10357,0.1588
0.28295,0.10704,0.16186
0.30492,0.12736,0.1827
0.29644,0.11936,0.17455
0.29824,0.12147,0.17656
0.2718,0.094978,0.15008
0.31166,0.13396,0.18934
0.27431,0.098761,0.15347
0.26468,0.0881,0.14313
0.29024,0.11363,0.16867
0.28802,0.11085,0.16606
0.30294,0.12561,0.18087
0.3038,0.12697,0.18208
0.2916,0.11547,0.17036
0.25961,0.084094,0.13879
0.28904,0.11181,0.16705
0.30297,0.12557,0.18086
0.31238,0.13504,0.19031
0.31868,0.14114,0.19647
0.26168,0.085409,0.14034
0.29634,0.11904,0.17429
0.31141,0.13394,0.18925
0.3045,0.12778,0.18285
0.30185,0.12469,0.1799
0.23442,0.060154,0.11446
0.3022,0.12481,0.18009
0.31355,0.13585,0.19123
0.28321,0.10786,0.16251
0.28821,0.11094,0.16619
0.27412,0.098137,0.15298
0.27922,0.10394,0.15857
0.26444,0.087009,0.1423
0.25264,0.076161,0.13116
0.31538,0.13763,0.19303
0.28023,0.10305,0.15827
0.28797,0.1105,0.16581
0.29865,0.12152,0.17672
0.30242,0.12497,0.18027
0.28748,0.11068,0.16578
0.28108,0.1041,0.15925
0.27391,0.098387,0.15309
0.28944,0.11255,0.16768
0.29111,0.11467,0.16966
0.30772,0.13012,0.18547
0.30106,0.1238,0.17904
0.2405,0.069034,0.12247
0.30108,0.12477,0.17971
0.28189,0.10608,0.16087
0.27306,0.095836,0.15107
0.30051,0.12312,0.1784
0.28473,0.10866,0.16353
0.28897,0.11198,0.16714
0.30793,0.13052,0.18581
0.28733,0.11166,0.16641
0.27785,0.10171,0.1566
0.29097,0.11416,0.16926
0.26162,0.085231,0.1402
0.29176,0.1151,0.17016
0.30429,0.12706,0.18229
0.31533,0.13773,0.19308
0.30383,0.12635,0.18166
0.26027,0.086574,0.14071
0.31751,0.14018,0.19544
0.29487,0.11818,0.17325
0.30152,0.12411,0.1794
0.27785,0.10212,0.15689
0.29348,0.11736,0.17225
0.30498,0.1273,0.18267
0.30894,0.13145,0.18676
0.29991,0.12226,0.17762
0.29415,0.11674,0.17203
0.30795,0.1307,0.18594
0.28686,0.10959,0.16483
0.28469,0.10937,0.164
0.28675,0.11069,0.16556
0.30895,0.13173,0.18696
0.32446,0.14689,0.20223
0.30355,0.12578,0.18118
0.29646,0.11877,0.17415
0.30383,0.12605,0.18145
0.28269,0.10579,0.16092
0.29395,0.11789,0.17276
0.30609,0.12846,0.18382
0.27871,0.10276,0.15759
0.28322,0.10627,0.16141
0.30858,0.13087,0.18625
0.27405,0.0976,0.15259
0.32162,0.14406,0.19939
0.2849,0.10858,0.16353
0.291,0.11381,0.16903
0.29577,0.11836,0.17365
0.30155,0.12392,0.17928
0.27789,0.10222,0.15697
0.29568,0.11811,0.17345
0.30357,0.12564,0.18109
0.26698,0.090325,0.14538
0.30521,0.12785,0.18312
0.3187,0.14113,0.19647
0.24934,0.076922,0.13065
0.28312,0.10599,0.16119
0.30624,0.12865,0.184
0.29697,0.11929,0.17467
