0.22771,0.034925,0.088874
0.24915,0.049592,0.10544
0.25728,0.058618,0.11421
0.28459,0.081511,0.13834
0.29599,0.089649,0.14739
0.27197,0.069811,0.12638
0.30068,0.09286,0.15102
0.27698,0.07411,0.13088
0.25716,0.056594,0.11272
0.30014,0.092716,0.15076
0.25099,0.05414,0.10923
0.25476,0.058775,0.11362
0.24444,0.044298,0.10031
0.26598,0.068743,0.12394
0.31464,0.10617,0.16451
0.29235,0.087264,0.14466
0.30282,0.094686,0.15293
0.30871,0.099594,0.15811
0.29342,0.086454,0.14437
0.31872,0.10863,0.16743
0.33383,0.12242,0.18158
0.29258,0.08872,0.14577
0.304,0.095187,0.15362
0.28485,0.081906,0.1387
0.23847,0.037898,0.094028
0.29814,0.090177,0.14837
0.27275,0.076818,0.13165
0.24837,0.051512,0.1066
0.26459,0.061389,0.11826
0.29343,0.086724,0.14457
0.30647,0.098238,0.15651
0.30271,0.09473,0.15293
0.31115,0.10162,0.16026
0.30558,0.096768,0.1552
0.25583,0.055226,0.11136
0.30226,0.092433,0.15115
0.29609,0.091103,0.14847
0.2832,0.082316,0.13853
0.31288,0.1034,0.16202
0.33136,0.12051,0.17952
0.31762,0.10664,0.16568
0.31482,0.10512,0.16381
0.28249,0.077435,0.13482
0.32902,0.11735,0.17658
0.3143,0.10533,0.16381
0.27532,0.068035,0.12604
0.34812,0.13528,0.19484
0.30182,0.094178,0.15228
0.3037,0.097968,0.15554
0.276,0.069943,0.12761
0.27764,0.072548,0.12994
0.25492,0.046943,0.10514
0.33339,0.12143,0.18075
0.32704,0.11674,0.17559
0.29193,0.085114,0.14299
0.31021,0.10164,0.16001
0.28152,0.077841,0.13484
