0.29408,0.1355,0.18733
0.24396,0.085397,0.13722
0.27423,0.11643,0.168
0.2317,0.073836,0.12543
0.28072,0.12243,0.17416
0.26966,0.11108,0.16291
0.29863,0.13999,0.19184
0.25992,0.10242,0.15389
0.26695,0.1097,0.16109
0.26417,0.10648,0.15801
0.272,0.11347,0.16528
0.28951,0.13099,0.1828
0.27298,0.11478,0.16648
0.28393,0.12535,0.17717
0.29582,0.13731,0.18911
0.28653,0.12789,0.17973
0.28411,0.12566,0.17745
0.24374,0.085421,0.13716
0.29387,0.1352,0.18705
0.25577,0.098257,0.14973
0.29321,0.13463,0.18646
0.28572,0.12741,0.17915
0.28736,0.12894,0.18072
0.26604,0.10903,0.16034
0.28096,0.12279,0.17448
0.27288,0.11502,0.16661
0.2791,0.12054,0.17236
0.29034,0.13173,0.18356
0.27879,0.1205,0.17223
0.28327,0.12498,0.17671
0.2521,0.094274,0.14585
0.26918,0.11134,0.16292
0.29598,0.13736,0.1892
0.25422,0.096366,0.14796
0.27173,0.11348,0.1652
0.28651,0.12796,0.17978
0.23313,0.078642,0.12913
0.25958,0.10108,0.15288
0.24383,0.085202,0.13704
0.28896,0.13038,0.1822
0.27073,0.11293,0.16451
0.28243,0.12429,0.17598
0.28329,0.1249,0.17666
0.25399,0.097484,0.14863
0.29289,0.13432,0.18614
0.29262,0.13404,0.18587
0.28249,0.12399,0.17579
0.27769,0.12017,0.17165
0.27121,0.11309,0.16477
0.29288,0.13417,0.18604
0.29358,0.13489,0.18675
0.28769,0.12903,0.18088
0.27725,0.11928,0.17091
0.29596,0.13743,0.18924
0.24431,0.086434,0.13803
0.28533,0.12697,0.17872
0.29117,0.13262,0.18444
0.27697,0.11845,0.17026
0.28751,0.12946,0.18111
0.27572,0.11764,0.1693
0.25314,0.094904,0.14662
0.23704,0.080194,0.13145
0.30571,0.14713,0.19896
0.27964,0.1215,0.17318
0.28861,0.13012,0.18192
0.28322,0.12476,0.17655
0.28206,0.12396,0.17563
0.28999,0.13131,0.18317
0.27643,0.11849,0.17011
0.28992,0.13136,0.18318
0.29074,0.13201,0.18388
0.29321,0.13463,0.18646
0.28645,0.12804,0.17981
0.29683,0.13818,0.19003
0.28329,0.1247,0.17653
0.28909,0.13049,0.18232
0.29087,0.13225,0.18409
0.28332,0.12483,0.17663
