0.28903,0.12999,0.18349
0.29007,0.13158,0.18489
0.29697,0.13793,0.19143
0.30214,0.14285,0.19643
0.31529,0.15604,0.20961
0.28263,0.12437,0.17761
0.28127,0.12215,0.17567
0.28535,0.12625,0.17977
0.27671,0.11848,0.17171
0.27522,0.11694,0.17018
0.27866,0.11947,0.17302
0.30525,0.14609,0.19963
0.26835,0.11053,0.16362
0.29282,0.13391,0.18737
0.29997,0.14099,0.19447
0.29129,0.13233,0.1858
0.30365,0.14455,0.19807
0.27679,0.11815,0.17152
0.29656,0.13757,0.19105
0.26644,0.10727,0.16081
0.28871,0.13012,0.18347
0.29793,0.1387,0.19226
0.30272,0.14353,0.19708
0.26455,0.10628,0.15952
0.28303,0.12385,0.1774
0.30924,0.14991,0.2035
0.31974,0.16062,0.21415
0.28489,0.12696,0.18009
0.29192,0.13277,0.18631
0.31171,0.15284,0.20628
0.30143,0.14236,0.19587
0.2921,0.13271,0.18633
0.27575,0.11827,0.17124
0.28466,0.12553,0.17906
0.25972,0.10221,0.15519
0.30168,0.14244,0.196
0.29759,0.13841,0.19196
0.28322,0.12502,0.17824
0.30642,0.14718,0.20074
0.30327,0.14414,0.19767
0.27864,0.12033,0.17359
0.30365,0.14444,0.198
0.29046,0.1319,0.18523
0.29567,0.13623,0.18986
0.29013,0.13133,0.18475
0.29571,0.13642,0.19
0.29895,0.1396,0.1932
0.28964,0.13056,0.18407
0.29541,0.13646,0.18993
0.28085,0.12277,0.17595
0.29137,0.1324,0.18587
0.29103,0.13217,0.18561
0.30954,0.15036,0.20391
0.29632,0.13736,0.19083
0.23842,0.079233,0.13278
0.2774,0.12012,0.17303
0.28436,0.12548,0.17893
0.31823,0.15889,0.21249
0.27792,0.11921,0.17259
0.29516,0.136,0.18954
0.29338,0.13464,0.18804
0.25706,0.097642,0.15127
0.31341,0.15388,0.20755
0.27614,0.11868,0.17164
0.27071,0.11263,0.16581
0.29613,0.13726,0.1907
0.28635,0.12881,0.1818
0.27137,0.11242,0.16589
0.29555,0.13677,0.19018
0.31008,0.15068,0.2043
0.29088,0.13208,0.18549
0.31211,0.15271,0.20633
0.26446,0.10553,0.15899
0.28297,0.12395,0.17745
0.29928,0.14031,0.19378
0.30026,0.14109,0.19463
0.28425,0.12549,0.17889
0.2757,0.11773,0.17087
0.30881,0.14951,0.2031
0.26702,0.11091,0.16343
0.28589,0.12703,0.18047
0.29945,0.14041,0.19391
0.28952,0.13111,0.1844
0.30928,0.14997,0.20355
0.28128,0.12252,0.17592
0.26731,0.11147,0.16389
0.3116,0.15212,0.20577
0.28857,0.12962,0.18309
0.2963,0.13696,0.19056
0.28672,0.12764,0.18115
0.29732,0.13816,0.19169
0.28606,0.12742,0.18078
0.30563,0.14637,0.19994
0.31195,0.15256,0.20618
0.3003,0.1411,0.19465
0.29759,0.13909,0.1924
0.29008,0.13077,0.18436
0.29307,0.13453,0.18786
0.29017,0.13144,0.18483
0.27749,0.12037,0.17322
0.28233,0.124,0.17726
0.26273,0.10582,0.1586
0.32075,0.16137,0.21498
0.30941,0.15023,0.20378
0.30159,0.14243,0.19597
0.25793,0.10177,0.1543
0.28212,0.12497,0.17783
0.26543,0.10694,0.16026
0.28533,0.12632,0.1798
0.28753,0.12953,0.18268
0.30009,0.14087,0.19443
0.30345,0.14409,0.1977
0.30205,0.14283,0.19638
0.27116,0.11409,0.16692
0.29337,0.13422,0.18775
0.27502,0.11816,0.17092
0.28279,0.12424,0.17757
0.23832,0.079078,0.13265
0.27992,0.12091,0.1744
0.29333,0.1345,0.18793
0.28885,0.13123,0.18425
0.30934,0.15009,0.20366
0.29,0.13135,0.18472
0.32186,0.1626,0.21617
0.2849,0.12723,0.18027
0.27118,0.11504,0.16756
0.28602,0.12724,0.18065
0.23831,0.079452,0.13289
0.29988,0.14094,0.19441
0.28559,0.12768,0.18079
0.27263,0.11581,0.16857
0.29073,0.1317,0.18519
0.31931,0.15972,0.2134
0.29624,0.13727,0.19075
0.30721,0.14812,0.20164
0.29576,0.13668,0.1902
0.30151,0.14222,0.19581
0.29547,0.13671,0.19012
0.27451,0.11528,0.16885
0.29261,0.13394,0.18732
0.27137,0.11475,0.16743
0.2805,0.1231,0.17605
0.29057,0.13132,0.18489
0.26549,0.10642,0.15993
0.26908,0.11159,0.16457
0.29617,0.13693,0.1905
0.29911,0.13996,0.19349
0.28707,0.12801,0.18152
0.30004,0.14087,0.19441
0.26086,0.10274,0.15593
0.28725,0.12942,0.18251
0.28691,0.12782,0.18134
0.29491,0.13572,0.18927
0.29782,0.13842,0.19204
0.27644,0.11777,0.17115
0.30063,0.14152,0.19504
0.27803,0.11937,0.17274
0.30355,0.14454,0.19802
0.29368,0.13427,0.18789
0.31242,0.1531,0.20669
0.28624,0.12732,0.18078
0.28122,0.12207,0.17561
0.2979,0.13877,0.1923
0.24333,0.084661,0.13804
0.28886,0.13,0.18343
0.2743,0.11734,0.17014
0.27982,0.12222,0.17523
0.30945,0.15039,0.20389
0.3087,0.14949,0.20305
0.31444,0.15503,0.20865
0.24989,0.09102,0.14446
0.29542,0.13617,0.18974
0.30219,0.14275,0.19639
0.27465,0.11757,0.17041
0.29914,0.1404,0.1938
0.31954,0.16007,0.21371
0.28565,0.12754,0.18073
0.296,0.13686,0.19039
0.30988,0.15048,0.2041
0.26499,0.10611,0.15955
0.30321,0.14393,0.19751
0.28258,0.12326,0.17685
0.30395,0.14474,0.19829
0.25621,0.097101,0.15062
0.30601,0.14655,0.20019
0.28334,0.12432,0.17781
0.28991,0.13091,0.18439
0.28439,0.12547,0.17893
0.28294,0.1247,0.17793
0.28489,0.12721,0.18025
0.2964,0.13707,0.19067
0.30528,0.14581,0.19945
0.28426,0.12493,0.17853
0.30374,0.14432,0.19795
0.32175,0.16232,0.21595
0.2824,0.12373,0.17711
0.31786,0.15855,0.21214
0.29535,0.13602,0.18962
0.23194,0.072581,0.12619
0.2821,0.12414,0.17727
