0.24466,0.067414,0.11995
0.25317,0.071589,0.12541
0.25868,0.077226,0.13101
0.25999,0.078217,0.13209
0.26317,0.080955,0.13496
0.30025,0.11624,0.17078
0.30152,0.11617,0.17111
0.29508,0.11238,0.16653
0.296,0.11197,0.16651
0.30137,0.11777,0.17218
0.31484,0.12873,0.18389
0.32057,0.13503,0.19002
0.26631,0.080782,0.13577
0.30125,0.11806,0.17236
0.31203,0.12657,0.18154
0.3001,0.11592,0.17051
0.28762,0.10336,0.15797
0.28868,0.10391,0.15867
0.276,0.090979,0.14582
0.29388,0.10953,0.16417
0.29577,0.11157,0.16616
0.2766,0.091974,0.14669
0.26498,0.084054,0.13768
0.30902,0.12292,0.17808
0.29007,0.10397,0.15913
0.30644,0.12095,0.17592
0.2897,0.10641,0.16074
0.30244,0.11707,0.17201
0.30703,0.12133,0.17637
0.28984,0.10474,0.1596
0.22333,0.047438,0.099571
0.28138,0.098525,0.15272
0.31558,0.12911,0.18437
0.23936,0.060647,0.11361
0.30301,0.11825,0.17301
0.28532,0.1006,0.15535
0.27482,0.086642,0.14242
0.28197,0.098016,0.15254
0.25447,0.074537,0.12787
0.30628,0.12093,0.17587
0.30066,0.11387,0.16923
0.29682,0.11107,0.16613
0.30352,0.11806,0.17302
0.29967,0.11253,0.16799
0.28717,0.10176,0.15671
0.30327,0.11791,0.17285
0.2815,0.096082,0.15104
0.31055,0.1236,0.17901
0.2737,0.091185,0.14528
0.30802,0.12116,0.17654
0.27129,0.085486,0.14056
0.31368,0.12647,0.18196
0.29622,0.10924,0.16466
0.30833,0.12151,0.17688
