0.21109,0.029517,0.079889
0.2352,0.048536,0.10032
0.25779,0.069863,0.122
0.25292,0.069167,0.12014
0.26429,0.071256,0.12481
0.23901,0.050819,0.10303
0.28356,0.091786,0.14499
0.30152,0.10794,0.16164
0.24905,0.061895,0.11382
0.2865,0.093841,0.14729
0.26677,0.078094,0.13044
0.29525,0.10269,0.15611
0.30367,0.10952,0.16338
0.29049,0.097594,0.15111
0.2961,0.10162,0.15558
0.28126,0.090224,0.14322
0.30611,0.11181,0.16572
0.30346,0.10796,0.16219
0.31691,0.1205,0.17499
0.2656,0.074095,0.12722
0.26722,0.07763,0.13023
0.30213,0.10697,0.16111
0.26565,0.070007,0.12428
0.27507,0.085515,0.1381
0.3171,0.1218,0.17598
0.29993,0.10569,0.15957
0.27974,0.085796,0.1396
0.28474,0.091452,0.14507
0.26018,0.071126,0.12357
0.29897,0.10209,0.15671
0.28338,0.08897,0.1429
0.31541,0.1206,0.17464
0.30079,0.1061,0.16011
0.31574,0.11825,0.17304
0.27764,0.086855,0.13978
0.28195,0.08355,0.13859
0.30293,0.10804,0.16211
0.26703,0.081526,0.13299
0.29428,0.10056,0.1543
0.27818,0.082083,0.13648
0.26717,0.074186,0.12773
0.27398,0.087389,0.13915
0.29278,0.10018,0.15361
0.26827,0.083405,0.13469
0.26651,0.074288,0.12761
0.30023,0.10433,0.15868
0.31095,0.1149,0.16929
0.28101,0.090273,0.14319
0.26572,0.080561,0.13193
0.31359,0.11766,0.17201
0.27346,0.082692,0.13561
0.30843,0.11154,0.16616
0.29514,0.10155,0.15526
0.31724,0.12025,0.1749
0.30601,0.10951,0.16402
0.26718,0.079878,0.13184
0.25717,0.069579,0.12162
0.2547,0.054859,0.1103
