0.21951,0.041417,0.096856
0.27767,0.09528,0.15206
0.26304,0.081931,0.13831
0.2926,0.10972,0.16665
0.26578,0.082631,0.13965
0.24785,0.065538,0.12229
0.30874,0.12477,0.18204
0.27853,0.094659,0.1519
0.31599,0.13175,0.18911
0.26798,0.085194,0.1421
0.31854,0.13415,0.19155
0.28433,0.10019,0.15752
0.31605,0.13214,0.18939
0.31348,0.12961,0.18685
0.29629,0.11332,0.17028
0.28996,0.10612,0.16335
0.29985,0.11612,0.17332
0.29562,0.11157,0.16886
0.32036,0.13598,0.19338
0.29249,0.10996,0.16678
0.31781,0.13333,0.19076
0.27377,0.093681,0.14975
0.27506,0.090729,0.14811
0.26866,0.088203,0.14438
0.2954,0.11245,0.16941
0.29802,0.11411,0.17136
0.31471,0.1306,0.18791
0.2804,0.098929,0.15542
0.31455,0.13043,0.18775
0.30967,0.12547,0.18281
0.29887,0.11484,0.17213
0.29774,0.11391,0.17114
0.32231,0.1377,0.19517
0.31548,0.13127,0.18862
0.30232,0.11866,0.17583
0.31865,0.13457,0.19187
0.32279,0.13827,0.19571
0.32582,0.14128,0.19873
0.33375,0.14917,0.20663
0.30882,0.12411,0.18161
0.28494,0.10113,0.15835
0.31284,0.12842,0.18583
0.30095,0.11732,0.17448
0.30264,0.11892,0.17611
0.32085,0.13623,0.1937
0.29612,0.11338,0.17027
0.29946,0.11698,0.17379
0.31306,0.12936,0.18655
0.30557,0.12144,0.17876
0.28678,0.10854,0.16402
0.30112,0.11768,0.17478
0.30476,0.1209,0.17814
0.29316,0.10841,0.16592
0.3159,0.13158,0.18896
0.26053,0.080146,0.1363
0.30745,0.12362,0.18085
0.28618,0.10266,0.15979
0.33728,0.15271,0.21017
0.30741,0.12348,0.18074
0.31642,0.13187,0.18932
0.32308,0.13857,0.19601
0.30401,0.12063,0.17772
0.27372,0.09737,0.15227
0.27693,0.098065,0.15375
0.31257,0.12832,0.18568
0.32967,0.14482,0.20237
0.30742,0.12393,0.18105
0.29668,0.11276,0.17002
0.28257,0.10068,0.1573
0.3333,0.14832,0.2059
0.31546,0.13103,0.18844
0.29028,0.11011,0.1662
0.31431,0.13019,0.1875
0.30338,0.11899,0.17639
0.26098,0.087936,0.14181
0.31177,0.12724,0.18468
0.25988,0.081677,0.13715
0.28125,0.10297,0.15847
0.2945,0.11303,0.16952
0.29502,0.1131,0.16973
0.31677,0.1332,0.19034
0.28618,0.10706,0.16282
0.30969,0.12531,0.18271
0.29123,0.10928,0.16592
0.29669,0.11528,0.17175
0.33134,0.14628,0.20389
0.27302,0.09117,0.14778
0.26696,0.093564,0.14754
0.31679,0.13251,0.18988
0.28654,0.10389,0.16075
0.27934,0.10135,0.15676
0.24836,0.072499,0.12725
0.33591,0.15101,0.20857
0.32463,0.13984,0.19737
0.31997,0.13552,0.19294
0.27745,0.098676,0.15433
0.30023,0.11629,0.17355
0.31935,0.13505,0.19242
0.32702,0.14213,0.19968
0.31419,0.13002,0.18735
0.30169,0.11862,0.17561
0.32003,0.13521,0.19274
0.31462,0.13041,0.18776
0.28858,0.10532,0.16237
0.30457,0.12252,0.17919
0.27052,0.088329,0.14505
0.30233,0.11729,0.1749
0.27392,0.093649,0.14977
0.27116,0.090675,0.14686
0.3328,0.14791,0.20547
0.28638,0.10342,0.16038
0.32662,0.14189,0.1994
0.28766,0.10464,0.16161
0.28032,0.099493,0.15579
0.28974,0.10807,0.16463
0.28427,0.10638,0.16176
0.30249,0.12014,0.17691
0.27546,0.099357,0.15418
0.33419,0.1494,0.20693
0.28042,0.10308,0.15828
0.31677,0.13262,0.18995
0.32074,0.13604,0.19353
0.29954,0.11536,0.17269
0.27793,0.096166,0.15275
0.28751,0.10915,0.16467
0.31419,0.13015,0.18744
0.30601,0.12162,0.17902
0.33724,0.15253,0.21003
0.28714,0.10829,0.16397
0.27192,0.093791,0.14924
0.31459,0.12999,0.18746
0.24437,0.073754,0.12687
0.30583,0.1234,0.18019
0.31039,0.12777,0.18462
0.31687,0.13316,0.19035
0.31539,0.13044,0.18801
0.28361,0.10521,0.16075
0.29968,0.1154,0.17276
0.29213,0.1118,0.16794
0.24436,0.074817,0.1276
0.32165,0.13683,0.19436
0.31112,0.12706,0.18436
0.28758,0.10432,0.16137
0.30867,0.12398,0.18148
0.27318,0.09753,0.15221
0.30425,0.1199,0.17729
0.26601,0.089489,0.14444
0.2768,0.099891,0.15496
0.2876,0.10702,0.16324
0.32145,0.13664,0.19417
0.33255,0.14782,0.20533
0.30944,0.12475,0.18224
0.31183,0.12709,0.1846
0.30773,0.12309,0.18057
0.25123,0.075594,0.13027
0.31225,0.12759,0.18508
0.31782,0.13306,0.19058
0.28638,0.10264,0.15984
0.33802,0.15279,0.21045
0.32784,0.14295,0.20051
0.31255,0.12782,0.18533
0.3061,0.12214,0.17941
0.31413,0.12942,0.18692
0.27316,0.098202,0.15267
0.30566,0.12091,0.17842
0.27257,0.090583,0.14724
0.31416,0.13045,0.18764
0.31008,0.12546,0.18293
0.29401,0.1104,0.16756
0.29143,0.10995,0.16644
0.29802,0.11339,0.17086
0.27227,0.096558,0.15126
