0.20269,0.02551,0.073876
0.22508,0.036415,0.087915
0.23454,0.041418,0.094135
0.21001,0.030474,0.079482
0.23689,0.04305,0.095961
0.23052,0.038976,0.091262
0.2388,0.0487,0.10059
0.21257,0.028503,0.078748
0.24911,0.047772,0.10273
0.21905,0.032605,0.083498
0.2244,0.035791,0.087274
0.25431,0.052447,0.10755
0.23073,0.037787,0.090454
0.27143,0.064546,0.12102
0.23589,0.04228,0.095129
0.25104,0.055096,0.10858
0.25544,0.056303,0.11066
0.29384,0.081369,0.13937
0.26866,0.063656,0.11962
0.21015,0.026683,0.076763
0.27683,0.069498,0.12609
0.26696,0.064043,0.11943
0.23911,0.048175,0.10029
0.2765,0.069506,0.12601
0.29729,0.085524,0.14333
0.2587,0.058372,0.11305
0.27594,0.062964,0.1211
0.25633,0.055396,0.11025
0.26931,0.0618,0.11844
0.23961,0.048705,0.10082
0.28678,0.077829,0.13487
0.25373,0.046792,0.10328
0.25496,0.056739,0.11085
0.2611,0.050147,0.10773
0.26139,0.058674,0.11401
0.29458,0.077183,0.13653
0.24838,0.048402,0.10299
0.29073,0.078683,0.13656
0.25939,0.059282,0.1139
0.26133,0.052505,0.10951
0.28358,0.067492,0.12648
0.29741,0.083297,0.14174
0.29221,0.074881,0.1342
0.27226,0.065555,0.12198
0.29311,0.080138,0.13827
0.27624,0.068002,0.12484
0.26523,0.057588,0.11427
0.31488,0.098049,0.15724
0.27649,0.064746,0.12255
0.28351,0.072923,0.13041
0.22952,0.033771,0.087203
0.30055,0.084053,0.14315
0.29761,0.085315,0.14326
0.3244,0.10328,0.16364
0.29171,0.07681,0.13547
0.26506,0.056397,0.11336
0.30541,0.086785,0.14646
0.32052,0.099549,0.15987
0.3233,0.10434,0.16411
0.27366,0.059525,0.11798
0.31759,0.099604,0.15911
0.28757,0.071539,0.13051
0.3321,0.11059,0.17106
0.30255,0.086341,0.14536
0.27788,0.06326,0.12184
0.29081,0.075753,0.13446
0.31516,0.096175,0.15595
0.29644,0.083029,0.14128
0.3025,0.087062,0.14587
0.31546,0.096467,0.15625
0.31293,0.094965,0.15446
0.31032,0.09108,0.15093
0.2933,0.0789,0.13743
0.2656,0.05978,0.11596
0.33519,0.11403,0.1744
0.29853,0.079943,0.13961
0.33379,0.11164,0.17228
0.29031,0.079631,0.13714
0.30303,0.084689,0.14429
0.30656,0.08811,0.14774
0.32629,0.1061,0.1662
0.33303,0.11163,0.17206
0.29021,0.070622,0.13056
0.29859,0.077967,0.13819
0.356,0.13366,0.19436
0.29051,0.072611,0.13209
0.33007,0.10889,0.16927
0.29627,0.076703,0.13664
0.33999,0.11986,0.17995
0.29521,0.07791,0.13723
0.28769,0.071709,0.13066
0.30982,0.087116,0.14791
0.32945,0.10959,0.1696
0.31961,0.098394,0.15878
0.29145,0.075271,0.13428
0.31684,0.095866,0.15618
0.30986,0.090333,0.15026
0.33794,0.11555,0.17626
0.29057,0.0738,0.13297
0.31761,0.099777,0.15924
0.32381,0.10435,0.16426
0.33894,0.11591,0.17679
0.30828,0.087598,0.14784
0.31986,0.1,0.16002
0.29776,0.082648,0.14137
0.3272,0.10596,0.16635
0.3206,0.10073,0.16075
0.32439,0.10186,0.16261
0.3218,0.10345,0.16305
0.33523,0.1125,0.17329
0.30874,0.091743,0.15098
0.311,0.091529,0.15144
0.3111,0.090273,0.15055
0.29896,0.084978,0.14339
0.32421,0.10645,0.16589
0.3373,0.11511,0.17576
0.3357,0.11389,0.17444
0.34542,0.1235,0.18408
0.32194,0.10283,0.16264
0.31145,0.093161,0.15275
0.32129,0.10139,0.16142
0.3423,0.119,0.17995
0.30566,0.089385,0.14842
0.33961,0.11618,0.17717
0.32839,0.10615,0.16682
0.30781,0.087373,0.14755
0.33771,0.11501,0.1758
