0.28076,0.080838,0.1408
0.30561,0.095231,0.15833
0.34034,0.12231,0.1877
0.36436,0.14601,0.21149
0.28292,0.07813,0.13955
0.31276,0.10058,0.16422
0.34222,0.12468,0.18992
0.33962,0.12179,0.18712
0.28468,0.081228,0.14225
0.36863,0.1502,0.21571
0.302,0.092472,0.15531
0.29787,0.08829,0.15115
0.33214,0.11503,0.18014
0.33136,0.11457,0.17959
0.29486,0.089311,0.15096
0.30583,0.091728,0.15594
0.29864,0.088618,0.15161
0.22259,0.052775,0.1037
0.26274,0.070426,0.1281
0.32208,0.10377,0.16924
0.32964,0.11932,0.1824
0.31766,0.10308,0.16743
0.3413,0.12361,0.18889
0.30688,0.093541,0.15752
0.26814,0.074782,0.13277
0.24673,0.063732,0.11861
0.27167,0.073474,0.13291
0.26933,0.074154,0.13269
0.31273,0.098242,0.16257
0.3061,0.096853,0.15961
0.25552,0.066065,0.12288
0.34299,0.12567,0.19085
0.36459,0.1462,0.2117
0.32846,0.11197,0.1769
0.2628,0.066002,0.12503
0.25911,0.072197,0.12826
0.31353,0.095642,0.16099
0.35462,0.13626,0.20175
0.32456,0.10925,0.17382
0.34593,0.12786,0.19326
0.24047,0.060761,0.11466
0.33604,0.11922,0.18425
0.30096,0.091993,0.15466
0.31712,0.10178,0.16636
0.31357,0.099095,0.16342
0.29099,0.074552,0.13946
0.26049,0.068966,0.12641
0.3128,0.096715,0.16152
0.28466,0.080351,0.14163
0.30382,0.089216,0.15358
0.3365,0.11843,0.18383
0.25235,0.064161,0.1206
0.34743,0.12964,0.19496
0.30285,0.094248,0.15681
0.282,0.078312,0.1394
0.33636,0.11914,0.18428
0.36704,0.14867,0.21416
0.32849,0.11125,0.17641
0.24608,0.063651,0.11836
0.3404,0.12243,0.1878
0.25766,0.068893,0.12551
0.34274,0.12441,0.18989
0.33512,0.11729,0.18262
0.2673,0.073276,0.13147
0.23442,0.060322,0.11254
0.27258,0.077437,0.13596
0.34954,0.13127,0.19673
0.32395,0.10696,0.17204
0.30931,0.095749,0.1598
0.30804,0.09505,0.15893
0.34101,0.12274,0.1882
0.30422,0.089555,0.15393
0.31658,0.10274,0.16688
0.2691,0.075228,0.13337
0.23644,0.059783,0.11277
0.2779,0.080596,0.13977
0.33828,0.12048,0.1858
0.32087,0.10544,0.17005
0.25427,0.068356,0.12411
0.25062,0.062491,0.11891
0.34415,0.12629,0.19163
0.36816,0.14981,0.2153
0.27058,0.074,0.13296
0.31607,0.10273,0.16672
0.29192,0.085006,0.14706
0.24101,0.063026,0.11641
0.35333,0.13509,0.20054
0.32062,0.1072,0.17121
0.26114,0.069626,0.12706
0.30784,0.095878,0.15945
0.3164,0.10379,0.16756
0.35581,0.13835,0.20357
0.25375,0.069297,0.12462
0.27042,0.075629,0.13405
0.28439,0.080793,0.14185
0.29357,0.089622,0.15079
0.30215,0.091913,0.15497
0.27601,0.077099,0.13675
0.32227,0.10403,0.16948
