0.35883,0.11059,0.17801
0.38911,0.13747,0.20582
0.36466,0.11657,0.18395
0.36377,0.11357,0.18153
0.30428,0.069486,0.13326
0.37836,0.1274,0.19557
0.33001,0.084132,0.15091
0.40025,0.14842,0.21682
0.3584,0.10748,0.17563
0.28083,0.062477,0.12178
0.37357,0.12202,0.19034
0.34339,0.096991,0.16391
0.38017,0.12892,0.19716
0.32589,0.08393,0.14965
0.38201,0.13236,0.20017
0.39195,0.14031,0.20866
0.28765,0.061402,0.12285
0.38504,0.13383,0.20206
0.35746,0.10823,0.17593
0.38663,0.13519,0.20348
0.29594,0.065577,0.12814
0.31755,0.078947,0.14375
0.34488,0.096735,0.16413
0.29275,0.066066,0.12763
0.36005,0.11146,0.17898
0.347,0.099109,0.16644
0.32728,0.081745,0.14843
0.33821,0.091489,0.1585
0.37778,0.12659,0.19482
0.28876,0.062433,0.1239
0.32194,0.082851,0.14779
0.30891,0.078798,0.1413
0.31416,0.078851,0.14276
0.25478,0.05295,0.10777
0.35047,0.099213,0.16745
0.26512,0.054083,0.1114
0.38858,0.13709,0.2054
0.30404,0.071824,0.13489
0.33679,0.092766,0.15905
0.29188,0.064935,0.12657
0.28102,0.060848,0.12065
0.2872,0.064516,0.125
0.28746,0.063528,0.12435
0.36352,0.11238,0.18059
0.29712,0.06424,0.12749
0.24262,0.045112,0.098756
0.31278,0.079939,0.14318
0.33739,0.090679,0.15769
0.31018,0.075311,0.1391
0.26037,0.050676,0.10763
0.2841,0.062528,0.12271
0.33563,0.087842,0.15514
0.29042,0.063021,0.12478
0.334,0.091619,0.15745
0.31857,0.081782,0.14609
0.35402,0.10501,0.17265
0.31982,0.077001,0.14295
0.23775,0.048226,0.099701
0.26912,0.059121,0.11616
0.31701,0.077128,0.14228
0.27562,0.061559,0.1197
0.32971,0.085082,0.15153
0.25933,0.055377,0.11077
0.28675,0.060342,0.12184
0.2824,0.059402,0.11997
0.34756,0.1001,0.16731
0.40164,0.14976,0.21817
0.23847,0.051391,0.1022
0.27961,0.066357,0.12428
0.397,0.14539,0.21373
0.27625,0.060104,0.11881
0.39306,0.14141,0.20976
0.25063,0.05366,0.10716
0.28802,0.065623,0.12603
0.31575,0.077229,0.14201
0.39324,0.14137,0.20978
0.26605,0.059777,0.1158
0.36844,0.11801,0.18602
0.26258,0.052031,0.10922
0.26367,0.057171,0.11326
0.24243,0.04952,0.10192
0.36056,0.1105,0.17842
0.25977,0.054203,0.11004
0.25032,0.050831,0.10501
0.32678,0.083748,0.14976
0.36233,0.11158,0.17968
0.28595,0.066986,0.12646
0.25582,0.054854,0.10944
0.23929,0.042392,0.095871
0.25755,0.056982,0.11146
0.32528,0.083181,0.14894
0.26423,0.053341,0.11062
0.32842,0.086547,0.15224
0.35918,0.11048,0.17803
0.38268,0.13122,0.19952
0.26752,0.05989,0.11628
0.26282,0.056635,0.11263
0.37943,0.12791,0.19622
0.25914,0.057464,0.11224
0.34703,0.098888,0.16628
0.33218,0.085241,0.15231
0.27184,0.05999,0.11753
0.36625,0.11438,0.18279
0.3854,0.13434,0.20253
0.30482,0.072684,0.13573
0.29995,0.069881,0.13237
0.28512,0.067569,0.12666
0.33472,0.091328,0.15743
0.34285,0.096853,0.16367
0.31736,0.076328,0.14179
0.26133,0.057949,0.11319
0.35411,0.10479,0.17251
0.24411,0.050241,0.1029
0.37725,0.12572,0.19404
0.27217,0.053497,0.11289
0.36172,0.11187,0.17973
0.3302,0.08991,0.15517
0.30439,0.073561,0.13626
0.24637,0.050051,0.10337
0.30727,0.07639,0.1391
0.36274,0.11237,0.18037
0.25771,0.055331,0.1103
0.25409,0.053715,0.10814
0.32758,0.078427,0.1461
0.31247,0.078992,0.14241
0.34457,0.10026,0.16661
0.3345,0.089785,0.15625
0.367,0.11564,0.18391
0.37943,0.1283,0.19651
0.34954,0.1019,0.16916
0.39707,0.1449,0.21339
0.38816,0.13643,0.2048
0.28907,0.06654,0.12698
0.31305,0.077677,0.1416
0.30374,0.076086,0.13792
