0.24711,0.023602,0.076142
0.22443,0.022988,0.070341
0.30317,0.039045,0.10113
0.25143,0.029282,0.081503
0.28622,0.03326,0.092725
0.39364,0.074541,0.14955
0.21211,0.022846,0.067338
0.24903,0.025506,0.07805
0.28485,0.032216,0.091603
0.32498,0.045025,0.11083
0.2637,0.029137,0.084277
0.41464,0.091114,0.16717
0.23645,0.026967,0.076211
0.30534,0.036725,0.099868
0.30022,0.03617,0.098242
0.34604,0.053413,0.1222
0.36117,0.058758,0.12985
0.26594,0.027616,0.083639
0.37548,0.064488,0.13759
0.31139,0.0351,0.10005
0.27699,0.031502,0.08921
0.25556,0.027281,0.080944
0.23252,0.024138,0.073124
0.2233,0.022218,0.069487
0.23988,0.026262,0.076478
0.20536,0.019225,0.062981
0.35172,0.048949,0.12012
0.3867,0.076075,0.14909
0.46118,0.13359,0.2106
0.22196,0.022635,0.069491
0.21032,0.023145,0.067145
0.35076,0.04959,0.12039
0.35873,0.054995,0.1264
0.30039,0.038717,0.10023
0.46818,0.14036,0.21742
0.20123,0.021319,0.063612
0.25287,0.024937,0.078518
0.25812,0.028552,0.082517
0.22512,0.023112,0.070598
0.22623,0.024464,0.071893
0.32501,0.045968,0.11156
0.19869,0.020886,0.062684
0.34692,0.048671,0.11878
0.27848,0.032101,0.090017
0.22194,0.02452,0.070928
0.2729,0.032764,0.089215
0.25571,0.024282,0.078683
0.2243,0.02267,0.070069
0.42525,0.098643,0.17542
0.24799,0.025251,0.07761
0.26623,0.028987,0.084757
0.29235,0.030752,0.092246
0.25977,0.030019,0.084027
0.21432,0.022998,0.067972
0.42834,0.10391,0.18018
0.42375,0.097594,0.17426
0.22113,0.023061,0.069622
0.284,0.035191,0.093679
0.43838,0.11102,0.18797
0.2976,0.036522,0.097896
0.27015,0.032053,0.088023
0.43339,0.10644,0.1833
0.25765,0.025544,0.080106
