0.23293,0.047546,0.10139
0.26363,0.068319,0.12505
0.23234,0.053179,0.10522
0.24739,0.065973,0.11867
0.24439,0.062967,0.11566
0.30861,0.10909,0.16705
0.24307,0.058577,0.11217
0.21015,0.036716,0.087091
0.29336,0.093971,0.15189
0.26778,0.068018,0.12604
0.24987,0.066881,0.12003
0.26325,0.077713,0.1316
0.2602,0.074064,0.12813
0.32372,0.12252,0.18096
0.26709,0.081854,0.13566
0.3182,0.11737,0.1757
0.29428,0.097348,0.15455
0.28899,0.092364,0.14948
0.29378,0.098027,0.15489
0.27414,0.083281,0.13872
0.25879,0.071852,0.12615
0.27244,0.082285,0.13752
0.25123,0.07336,0.12502
0.31907,0.11886,0.17701
0.29146,0.094063,0.1514
0.23263,0.063004,0.11227
0.25543,0.072709,0.12578
0.31577,0.11468,0.17309
0.30819,0.10687,0.16534
0.25495,0.056483,0.11413
0.28069,0.080011,0.1383
0.27926,0.088967,0.14424
0.24728,0.072686,0.1234
0.27233,0.087781,0.14138
0.26653,0.083555,0.1367
0.28208,0.091563,0.1469
0.24578,0.071013,0.12178
0.22893,0.053584,0.10451
0.29642,0.10126,0.15794
0.27435,0.085081,0.14006
0.26839,0.08671,0.13948
0.31435,0.11403,0.17222
0.30287,0.1047,0.16226
0.2702,0.085358,0.13905
0.28653,0.093152,0.14932
0.27687,0.088495,0.14321
0.26678,0.084713,0.1376
0.33424,0.13218,0.19087
0.30337,0.10666,0.16379
0.266,0.085265,0.13776
0.28353,0.090391,0.14649
0.32554,0.12299,0.18182
0.31368,0.11183,0.17046
0.24972,0.071611,0.12334
0.3143,0.11502,0.1729
0.26928,0.087977,0.14064
0.25153,0.074715,0.12607
0.2975,0.10044,0.15768
0.31505,0.11406,0.17244
0.27252,0.077569,0.13419
0.27122,0.071859,0.12977
0.30531,0.10427,0.16266
0.29148,0.091303,0.14945
0.31366,0.11304,0.17131
0.29284,0.099413,0.15559
0.34254,0.14023,0.19899
0.32071,0.11937,0.17785
0.33193,0.12977,0.18849
0.28589,0.095534,0.15082
0.29456,0.09946,0.15613
0.28988,0.096326,0.15255
0.31912,0.11654,0.17538
0.33818,0.13557,0.19442
0.29691,0.10158,0.15832
0.32614,0.1242,0.18285
0.30563,0.10539,0.16355
0.32894,0.12613,0.18504
0.27874,0.083734,0.14038
0.28634,0.090146,0.14713
0.31806,0.11675,0.17523
0.30088,0.098527,0.1573
0.32025,0.11904,0.17748
0.31895,0.11735,0.17591
0.30773,0.10796,0.16598
0.32492,0.12312,0.18174
0.27454,0.073751,0.13207
0.31207,0.1108,0.16926
0.3297,0.127,0.18588
0.33418,0.13188,0.19064
0.33487,0.13296,0.19161
0.24546,0.062653,0.11575
0.3181,0.11588,0.17461
0.3123,0.11176,0.17001
0.32943,0.12729,0.186
0.32363,0.12135,0.1801
0.31227,0.11035,0.169
0.31608,0.11572,0.17391
0.32236,0.12011,0.17885
0.32838,0.12588,0.1847
0.32715,0.12537,0.18398
0.33427,0.13197,0.19073
0.28025,0.081308,0.13909
0.29353,0.095274,0.15286
0.32479,0.12274,0.18143
0.32179,0.11993,0.17856
0.34248,0.13958,0.19851
0.2976,0.096241,0.15473
0.32363,0.12196,0.18053
0.31405,0.11296,0.17137
0.31688,0.11567,0.17411
0.33628,0.13456,0.19315
0.30435,0.10251,0.16114
0.33121,0.12905,0.18777
0.3169,0.1161,0.17442
0.33404,0.13127,0.19017
0.29587,0.095902,0.15398
0.33062,0.12781,0.18672
0.29472,0.095214,0.15316
0.32338,0.12181,0.18036
0.33501,0.13311,0.19175
0.27598,0.073696,0.13245
0.3094,0.10711,0.16586
0.31515,0.11375,0.17225
0.31261,0.11344,0.17129
0.33667,0.13394,0.19282
0.34188,0.13964,0.19838
